0,0,0,0,0.028431,0.039804,0.053922,0.016235
0.0019913,0,0,0,0.016235,0.028431,0.039804,0.011412
0.022565,0.0019913,0,0,0.011412,0.016235,0.028431,0.0098823
0.069754,0.022565,0.0019913,0,0.0098823,0.011412,0.016235,0.010569
0,0.069754,0.022565,0.0019913,0.010569,0.0098823,0.011412,0.016078
0,0,0.069754,0.022565,0.016078,0.010569,0.0098823,0.014451
0,0,0,0.069754,0.014451,0.016078,0.010569,0.011804
0,0,0,0,0.011804,0.014451,0.016078,0.0091765
0.0027384,0,0,0,0.0091765,0.011804,0.014451,0.0077647
0.08896,0.0027384,0,0,0.0077647,0.0091765,0.011804,0.0088824
0.057127,0.08896,0.0027384,0,0.0088824,0.0077647,0.0091765,0.017804
0.15573,0.057127,0.08896,0.0027384,0.017804,0.0088824,0.0077647,0.047451
0.0032959,0.15573,0.057127,0.08896,0.047451,0.017804,0.0088824,0.078431
0,0.0032959,0.15573,0.057127,0.078431,0.047451,0.017804,0.061961
0.00088435,0,0.0032959,0.15573,0.061961,0.078431,0.047451,0.052549
0.20551,0.00088435,0,0.0032959,0.052549,0.061961,0.078431,0.04902
0.075454,0.20551,0.00088435,0,0.04902,0.052549,0.061961,0.11608
7.3583e-05,0.075454,0.20551,0.00088435,0.11608,0.04902,0.052549,0.14196
0,7.3583e-05,0.075454,0.20551,0.14196,0.11608,0.04902,0.13137
0.0060875,0,7.3583e-05,0.075454,0.13137,0.14196,0.11608,0.1251
0.11599,0.0060875,0,7.3583e-05,0.1251,0.13137,0.14196,0.07
0.013425,0.11599,0.0060875,0,0.07,0.1251,0.13137,0.056471
0,0.013425,0.11599,0.0060875,0.056471,0.07,0.1251,0.046275
0.018549,0,0.013425,0.11599,0.046275,0.056471,0.07,0.033333
0.019199,0.018549,0,0.013425,0.033333,0.046275,0.056471,0.027255
0.069898,0.019199,0.018549,0,0.027255,0.033333,0.046275,0.029216
0.0063381,0.069898,0.019199,0.018549,0.029216,0.027255,0.033333,0.041765
0.0010952,0.0063381,0.069898,0.019199,0.041765,0.029216,0.027255,0.028039
0.0064288,0.0010952,0.0063381,0.069898,0.028039,0.041765,0.029216,0.025098
0,0.0064288,0.0010952,0.0063381,0.025098,0.028039,0.041765,0.022745
0.0079424,0,0.0064288,0.0010952,0.022745,0.025098,0.028039,0.018863
0.00047084,0.0079424,0,0.0064288,0.018863,0.022745,0.025098,0.014588
0,0.00047084,0.0079424,0,0.014588,0.018863,0.022745,0.010882
0,0,0.00047084,0.0079424,0.010882,0.014588,0.018863,0.0092353
0,0,0,0.00047084,0.0092353,0.010882,0.014588,0.0081373
0.024766,0,0,0,0.0081373,0.0092353,0.010882,0.0073725
0.031398,0.024766,0,0,0.0073725,0.0081373,0.0092353,0.0069608
0.00047581,0.031398,0.024766,0,0.0069608,0.0073725,0.0081373,0.013784
0.00011376,0.00047581,0.031398,0.024766,0.013784,0.0069608,0.0073725,0.011078
0.011122,0.00011376,0.00047581,0.031398,0.011078,0.013784,0.0069608,0.0075882
0.044299,0.011122,0.00011376,0.00047581,0.0075882,0.011078,0.013784,0.0066471
0.13906,0.044299,0.011122,0.00011376,0.0066471,0.0075882,0.011078,0.0077647
0.0011534,0.13906,0.044299,0.011122,0.0077647,0.0066471,0.0075882,0.027255
0.00034128,0.0011534,0.13906,0.044299,0.027255,0.0077647,0.0066471,0.02098
0,0.00034128,0.0011534,0.13906,0.02098,0.027255,0.0077647,0.02098
0.0021213,0,0.00034128,0.0011534,0.02098,0.02098,0.027255,0.012608
0.068339,0.0021213,0,0.00034128,0.012608,0.02098,0.02098,0.0087647
0.0064311,0.068339,0.0021213,0,0.0087647,0.012608,0.02098,0.010824
0,0.0064311,0.068339,0.0021213,0.010824,0.0087647,0.012608,0.010706
0,0,0.0064311,0.068339,0.010706,0.010824,0.0087647,0.0085294
0.032267,0,0,0.0064311,0.0085294,0.010706,0.010824,0.0074314
0.0098335,0.032267,0,0,0.0074314,0.0085294,0.010706,0.0069019
0,0.0098335,0.032267,0,0.0069019,0.0074314,0.0085294,0.0079804
0.00018012,0,0.0098335,0.032267,0.0079804,0.0069019,0.0074314,0.0068627
0,0.00018012,0,0.0098335,0.0068627,0.0079804,0.0069019,0.0059608
0.0032142,0,0.00018012,0,0.0059608,0.0068627,0.0079804,0.0053137
0,0.0032142,0,0.00018012,0.0053137,0.0059608,0.0068627,0.004902
0.0041793,0,0.0032142,0,0.004902,0.0053137,0.0059608,0.0046471
0.026293,0.0041793,0,0.0032142,0.0046471,0.004902,0.0053137,0.0043529
0,0.026293,0.0041793,0,0.0043529,0.0046471,0.004902,0.0042745
0.021829,0,0.026293,0.0041793,0.0042745,0.0043529,0.0046471,0.0041764
0,0.021829,0,0.026293,0.0041764,0.0042745,0.0043529,0.0040588
0,0,0.021829,0,0.0040588,0.0041764,0.0042745,0.0040588
0,0,0,0.021829,0.0040588,0.0040588,0.0041764,0.0039804
0.015419,0,0,0,0.0039804,0.0040588,0.0040588,0.0038628
4.5143e-06,0.015419,0,0,0.0038628,0.0039804,0.0040588,0.0063529
0,4.5143e-06,0.015419,0,0.0063529,0.0038628,0.0039804,0.0040588
0,0,4.5143e-06,0.015419,0.0040588,0.0063529,0.0038628,0.0048235
0.00078097,0,0,4.5143e-06,0.0048235,0.0040588,0.0063529,0.0040588
0.06227,0.00078097,0,0,0.0040588,0.0048235,0.0040588,0.003549
0,0.06227,0.00078097,0,0.003549,0.0040588,0.0048235,0.0034118
0,0,0.06227,0.00078097,0.0034118,0.003549,0.0040588,0.0035098
0.081805,0,0,0.06227,0.0035098,0.0034118,0.003549,0.0034902
0.00329,0.081805,0,0,0.0034902,0.0035098,0.0034118,0.0047255
0.0081045,0.00329,0.081805,0,0.0047255,0.0034902,0.0035098,0.0065098
0.0091171,0.0081045,0.00329,0.081805,0.0065098,0.0047255,0.0034902,0.005
0.025424,0.0091171,0.0081045,0.00329,0.005,0.0065098,0.0047255,0.0044706
0,0.025424,0.0091171,0.0081045,0.0044706,0.005,0.0065098,0.0057647
0,0,0.025424,0.0091171,0.0057647,0.0044706,0.005,0.005353
0.010131,0,0,0.025424,0.005353,0.0057647,0.0044706,0.0041764
4.5143e-06,0.010131,0,0,0.0041764,0.005353,0.0057647,0.0043529
0.00099089,4.5143e-06,0.010131,0,0.0043529,0.0041764,0.005353,0.0034118
0.01251,0.00099089,4.5143e-06,0.010131,0.0034118,0.0043529,0.0041764,0.0032941
0.024987,0.01251,0.00099089,4.5143e-06,0.0032941,0.0034118,0.0043529,0.0031569
0.028974,0.024987,0.01251,0.00099089,0.0031569,0.0032941,0.0034118,0.0034902
0,0.028974,0.024987,0.01251,0.0034902,0.0031569,0.0032941,0.0037059
0,0,0.028974,0.024987,0.0037059,0.0034902,0.0031569,0.0035882
0,0,0,0.028974,0.0035882,0.0037059,0.0034902,0.0031176
0.0035753,0,0,0,0.0031176,0.0035882,0.0037059,0.0029019
0,0.0035753,0,0,0.0029019,0.0031176,0.0035882,0.0027647
0.021261,0,0.0035753,0,0.0027647,0.0029019,0.0031176,0.0026666
0.045478,0.021261,0,0.0035753,0.0026666,0.0027647,0.0029019,0.0027059
0.01439,0.045478,0.021261,0,0.0027059,0.0026666,0.0027647,0.0031569
0.064693,0.01439,0.045478,0.021261,0.0031569,0.0027059,0.0026666,0.0033333
0,0.064693,0.01439,0.045478,0.0033333,0.0031569,0.0027059,0.0058627
0.051308,0,0.064693,0.01439,0.0058627,0.0033333,0.0031569,0.0038235
0.024365,0.051308,0,0.064693,0.0038235,0.0058627,0.0033333,0.0034118
0.024931,0.024365,0.051308,0,0.0034118,0.0038235,0.0058627,0.0034118
0,0.024931,0.024365,0.051308,0.0034118,0.0034118,0.0038235,0.0036667
0.00047084,0,0.024931,0.024365,0.0036667,0.0034118,0.0034118,0.0037059
0,0.00047084,0,0.024931,0.0037059,0.0036667,0.0034118,0.003549
0,0,0.00047084,0,0.003549,0.0037059,0.0036667,0.0032549
0,0,0,0.00047084,0.0032549,0.003549,0.0037059,0.0029412
0,0,0,0,0.0029412,0.0032549,0.003549,0.0026666
0,0,0,0,0.0026666,0.0029412,0.0032549,0.0025686
0,0,0,0,0.0025686,0.0026666,0.0029412,0.0024706
0.023179,0,0,0,0.0024706,0.0025686,0.0026666,0.0024706
0.028222,0.023179,0,0,0.0024706,0.0024706,0.0025686,0.0025686
0.0089988,0.028222,0.023179,0,0.0025686,0.0024706,0.0024706,0.0028039
0.1263,0.0089988,0.028222,0.023179,0.0028039,0.0025686,0.0024706,0.003902
0.0047671,0.1263,0.0089988,0.028222,0.003902,0.0028039,0.0025686,0.005353
0.018635,0.0047671,0.1263,0.0089988,0.005353,0.003902,0.0028039,0.0053137
0.0066721,0.018635,0.0047671,0.1263,0.0053137,0.005353,0.003902,0.0046078
0.12262,0.0066721,0.018635,0.0047671,0.0046078,0.0053137,0.005353,0.0069019
0,0.12262,0.0066721,0.018635,0.0069019,0.0046078,0.0053137,0.012412
0.0050018,0,0.12262,0.0066721,0.012412,0.0069019,0.0046078,0.0095883
0,0.0050018,0,0.12262,0.0095883,0.012412,0.0069019,0.0063529
0,0,0.0050018,0,0.0063529,0.0095883,0.012412,0.0046078
0,0,0,0.0050018,0.0046078,0.0063529,0.0095883,0.0037451
0.00421,0,0,0,0.0037451,0.0046078,0.0063529,0.0033333
0.025834,0.00421,0,0,0.0033333,0.0037451,0.0046078,0.0031176
0,0.025834,0.00421,0,0.0031176,0.0033333,0.0037451,0.0030392
0,0,0.025834,0.00421,0.0030392,0.0031176,0.0033333,0.0031569
0,0,0,0.025834,0.0031569,0.0030392,0.0031176,0.0030196
0.060859,0,0,0,0.0030196,0.0031569,0.0030392,0.0038235
0,0.060859,0,0,0.0038235,0.0030196,0.0031569,0.0042745
0,0,0.060859,0,0.0042745,0.0038235,0.0030196,0.0032157
0.012272,0,0,0.060859,0.0032157,0.0042745,0.0038235,0.0028039
0,0.012272,0,0,0.0028039,0.0032157,0.0042745,0.0025686
0.04655,0,0.012272,0,0.0025686,0.0028039,0.0032157,0.002549
4.5143e-06,0.04655,0,0.012272,0.002549,0.0025686,0.0028039,0.0029412
0,4.5143e-06,0.04655,0,0.0029412,0.002549,0.0025686,0.0032157
0,0,4.5143e-06,0.04655,0.0032157,0.0029412,0.002549,0.0028823
0,0,0,4.5143e-06,0.0028823,0.0032157,0.0029412,0.0025686
0,0,0,0,0.0025686,0.0028823,0.0032157,0.0025098
0,0,0,0,0.0025098,0.0025686,0.0028823,0.002451
0,0,0,0,0.002451,0.0025098,0.0025686,0.002353
0,0,0,0,0.002353,0.002451,0.0025098,0.0022941
0,0,0,0,0.0022941,0.002353,0.002451,0.0022353
0.0034304,0,0,0,0.0022353,0.0022941,0.002353,0.002549
0,0.0034304,0,0,0.002549,0.0022353,0.0022941,0.0026471
0,0,0.0034304,0,0.0026471,0.002549,0.0022353,0.002353
0,0,0,0.0034304,0.002353,0.0026471,0.002549,0.0022549
0.017784,0,0,0,0.0022549,0.002353,0.0026471,0.0022353
0.058114,0.017784,0,0,0.0022353,0.0022549,0.002353,0.0027647
0.034505,0.058114,0.017784,0,0.0027647,0.0022353,0.0022549,0.0041764
0.0068577,0.034505,0.058114,0.017784,0.0041764,0.0027647,0.0022353,0.0036667
0,0.0068577,0.034505,0.058114,0.0036667,0.0041764,0.0027647,0.0040588
0,0,0.0068577,0.034505,0.0040588,0.0036667,0.0041764,0.0033333
0.00034128,0,0,0.0068577,0.0033333,0.0040588,0.0036667,0.0029804
0,0.00034128,0,0,0.0029804,0.0033333,0.0040588,0.0026471
0,0,0.00034128,0,0.0026471,0.0029804,0.0033333,0.0024706
0,0,0,0.00034128,0.0024706,0.0026471,0.0029804,0.0023726
0.0037261,0,0,0,0.0023726,0.0024706,0.0026471,0.0023137
0,0.0037261,0,0,0.0023137,0.0023726,0.0024706,0.0022353
0,0,0.0037261,0,0.0022353,0.0023137,0.0023726,0.0022353
0,0,0,0.0037261,0.0022353,0.0022353,0.0023137,0.0021765
0.0034769,0,0,0,0.0021765,0.0022353,0.0022353,0.0021373
0.0041969,0.0034769,0,0,0.0021373,0.0021765,0.0022353,0.0021373
0.023706,0.0041969,0.0034769,0,0.0021373,0.0021373,0.0021765,0.0021373
0,0.023706,0.0041969,0.0034769,0.0021373,0.0021373,0.0021373,0.0022549
0,0,0.023706,0.0041969,0.0022549,0.0021373,0.0021373,0.0023137
0,0,0,0.023706,0.0023137,0.0022549,0.0021373,0.0023193
0,0,0,0,0.0023193,0.0023137,0.0022549,0.0022274
0.00955,0,0,0,0.0022274,0.0023193,0.0023137,0.0021671
4.5143e-06,0.00955,0,0,0.0021671,0.0022274,0.0023193,0.0021074
0,4.5143e-06,0.00955,0,0.0021074,0.0021671,0.0022274,0.0020781
0,0,4.5143e-06,0.00955,0.0020781,0.0021074,0.0021671,0.0020489
0,0,0,4.5143e-06,0.0020489,0.0020781,0.0021074,0.0020196
0,0,0,0,0.0020196,0.0020489,0.0020781,0.0019622
0,0,0,0,0.0019622,0.0020196,0.0020489,0.0019336
0,0,0,0,0.0019336,0.0019622,0.0020196,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019622,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019336,0.0019622
0.012303,0,0,0,0.0019622,0.0019336,0.0019336,0.0019622
0,0.012303,0,0,0.0019622,0.0019622,0.0019336,0.0019622
0,0,0.012303,0,0.0019622,0.0019622,0.0019622,0.0019336
0,0,0,0.012303,0.0019336,0.0019622,0.0019622,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019622,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019336,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019336,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019336,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019336,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019336,0.0019622
0,0,0,0,0.0019622,0.0019336,0.0019336,0.0020489
0,0,0,0,0.0020489,0.0019622,0.0019336,0.0019908
0,0,0,0,0.0019908,0.0020489,0.0019622,0.0019336
0,0,0,0,0.0019336,0.0019908,0.0020489,0.0019336
0.00013769,0,0,0,0.0019336,0.0019336,0.0019908,0.0019336
0,0.00013769,0,0,0.0019336,0.0019336,0.0019336,0.0019336
0,0,0.00013769,0,0.0019336,0.0019336,0.0019336,0.0019336
0,0,0,0.00013769,0.0019336,0.0019336,0.0019336,0.0019336
0,0,0,0,0.0019336,0.0019336,0.0019336,0.0019053
0,0,0,0,0.0019053,0.0019336,0.0019336,0.0019053
0,0,0,0,0.0019053,0.0019053,0.0019336,0.0019053
0,0,0,0,0.0019053,0.0019053,0.0019053,0.0019053
0,0,0,0,0.0019053,0.0019053,0.0019053,0.0019053
0,0,0,0,0.0019053,0.0019053,0.0019053,0.0019053
0.097553,0,0,0,0.0019053,0.0019053,0.0019053,0.0019053
0.0080327,0.097553,0,0,0.0019053,0.0019053,0.0019053,0.0024129
0,0.0080327,0.097553,0,0.0024129,0.0019053,0.0019053,0.0031167
0,0,0.0080327,0.097553,0.0031167,0.0024129,0.0019053,0.0027375
0,0,0,0.0080327,0.0027375,0.0031167,0.0024129,0.0024129
0,0,0,0,0.0024129,0.0027375,0.0031167,0.0022884
0,0,0,0,0.0022884,0.0024129,0.0027375,0.0022578
0,0,0,0,0.0022578,0.0022884,0.0024129,0.002197
0.00057061,0,0,0,0.002197,0.0022578,0.0022884,0.002197
0.0035378,0.00057061,0,0,0.002197,0.002197,0.0022578,0.002197
0.00032999,0.0035378,0.00057061,0,0.002197,0.002197,0.002197,0.002197
0.062493,0.00032999,0.0035378,0.00057061,0.002197,0.002197,0.002197,0.0024129
0,0.062493,0.00032999,0.0035378,0.0024129,0.002197,0.002197,0.0028386
0,0,0.062493,0.00032999,0.0028386,0.0024129,0.002197,0.0027375
0,0,0,0.062493,0.0027375,0.0028386,0.0024129,0.0025404
0,0,0,0,0.0025404,0.0027375,0.0028386,0.0024763
0,0,0,0,0.0024763,0.0025404,0.0027375,0.0023816
0,0,0,0,0.0023816,0.0024763,0.0025404,0.0023816
0,0,0,0,0.0023816,0.0023816,0.0024763,0.0022884
0,0,0,0,0.0022884,0.0023816,0.0023816,0.0022274
0.0948,0,0,0,0.0022274,0.0022884,0.0023816,0.0022578
0.039688,0.0948,0,0,0.0022578,0.0022274,0.0022884,0.0032602
0,0.039688,0.0948,0,0.0032602,0.0022578,0.0022274,0.0043908
0.14643,0,0.039688,0.0948,0.0043908,0.0032602,0.0022578,0.0055371
0,0.14643,0,0.039688,0.0055371,0.0043908,0.0032602,0.007541
0,0,0.14643,0,0.007541,0.0055371,0.0043908,0.006403
0.00016838,0,0,0.14643,0.006403,0.007541,0.0055371,0.0049925
0.15574,0.00016838,0,0,0.0049925,0.006403,0.007541,0.0041439
0.060802,0.15574,0.00016838,0,0.0041439,0.0049925,0.006403,0.0078116
0,0.060802,0.15574,0.00016838,0.0078116,0.0041439,0.0049925,0.013651
0,0,0.060802,0.15574,0.013651,0.0078116,0.0041439,0.010076
0.012096,0,0,0.060802,0.010076,0.013651,0.0078116,0.0076487
0.1424,0.012096,0,0,0.0076487,0.010076,0.013651,0.0072747
0.091274,0.1424,0.012096,0,0.0072747,0.0076487,0.010076,0.013722
0.00041261,0.091274,0.1424,0.012096,0.013722,0.0072747,0.0076487,0.015704
0,0.00041261,0.091274,0.1424,0.015704,0.013722,0.0072747,0.021682
0,0,0.00041261,0.091274,0.021682,0.015704,0.013722,0.017173
0,0,0,0.00041261,0.017173,0.021682,0.015704,0.0107
0,0,0,0,0.0107,0.017173,0.021682,0.0070649
0.0001255,0,0,0,0.0070649,0.0107,0.017173,0.0056304
0.0252,0.0001255,0,0,0.0056304,0.0070649,0.0107,0.0049925
0,0.0252,0.0001255,0,0.0049925,0.0056304,0.0070649,0.0047302
0,0,0.0252,0.0001255,0.0047302,0.0049925,0.0056304,0.0044745
0,0,0,0.0252,0.0044745,0.0047302,0.0049925,0.0041439
0.045518,0,0,0,0.0041439,0.0044745,0.0047302,0.004
0.0087342,0.045518,0,0,0.004,0.0041439,0.0044745,0.004902
6.004e-05,0.0087342,0.045518,0,0.004902,0.004,0.0041439,0.0058823
1.6251e-05,6.004e-05,0.0087342,0.045518,0.0058823,0.004902,0.004,0.0073529
0.052057,1.6251e-05,6.004e-05,0.0087342,0.0073529,0.0058823,0.004902,0.0091177
0,0.052057,1.6251e-05,6.004e-05,0.0091177,0.0073529,0.0058823,0.011373
0,0,0.052057,1.6251e-05,0.011373,0.0091177,0.0073529,0.0098039
0,0,0,0.052057,0.0098039,0.011373,0.0091177,0.0087255
0,0,0,0,0.0087255,0.0098039,0.011373,0.0077451
0.022621,0,0,0,0.0077451,0.0087255,0.0098039,0.0071569
0.11768,0.022621,0,0,0.0071569,0.0077451,0.0087255,0.0066667
0.033947,0.11768,0.022621,0,0.0066667,0.0071569,0.0077451,0.0094118
0.10978,0.033947,0.11768,0.022621,0.0094118,0.0066667,0.0071569,0.012941
0,0.10978,0.033947,0.11768,0.012941,0.0094118,0.0066667,0.019608
0,0,0.10978,0.033947,0.019608,0.012941,0.0094118,0.029412
0,0,0,0.10978,0.029412,0.019608,0.012941,0.019608
0.00028214,0,0,0,0.019608,0.029412,0.019608,0.012549
0.11355,0.00028214,0,0,0.012549,0.019608,0.029412,0.0090196
0.067338,0.11355,0.00028214,0,0.0090196,0.012549,0.019608,0.013725
0,0.067338,0.11355,0.00028214,0.013725,0.0090196,0.012549,0.026471
0,0,0.067338,0.11355,0.026471,0.013725,0.0090196,0.060392
0,0,0,0.067338,0.060392,0.026471,0.013725,0.056667
0,0,0,0,0.056667,0.060392,0.026471,0.021765
0.0064157,0,0,0,0.021765,0.056667,0.060392,0.013794
0.0045432,0.0064157,0,0,0.013794,0.021765,0.056667,0.010954
0,0.0045432,0.0064157,0,0.010954,0.013794,0.021765,0.0095294
0,0,0.0045432,0.0064157,0.0095294,0.010954,0.013794,0.0085365
0,0,0,0.0045432,0.0085365,0.0095294,0.010954,0.0077027
0.0085681,0,0,0,0.0077027,0.0085365,0.0095294,0.007222
0.023642,0.0085681,0,0,0.007222,0.0077027,0.0085365,0.0079212
0.097066,0.023642,0.0085681,0,0.0079212,0.007222,0.0077027,0.0095294
0.37801,0.097066,0.023642,0.0085681,0.0095294,0.0079212,0.007222,0.08258
0.00048348,0.37801,0.097066,0.023642,0.08258,0.0095294,0.0079212,0.18235
0.0020942,0.00048348,0.37801,0.097066,0.18235,0.08258,0.0095294,0.20196
0.14837,0.0020942,0.00048348,0.37801,0.20196,0.18235,0.08258,0.26275
0,0.14837,0.0020942,0.00048348,0.26275,0.20196,0.18235,0.20588
8.6223e-05,0,0.14837,0.0020942,0.20588,0.26275,0.20196,0.12078
0.13836,8.6223e-05,0,0.14837,0.12078,0.20588,0.26275,0.14824
2.844e-05,0.13836,8.6223e-05,0,0.14824,0.12078,0.20588,0.13333
0,2.844e-05,0.13836,8.6223e-05,0.13333,0.14824,0.12078,0.12255
0,0,2.844e-05,0.13836,0.12255,0.13333,0.14824,0.087255
0.10318,0,0,2.844e-05,0.087255,0.12255,0.13333,0.064118
0,0.10318,0,0,0.064118,0.087255,0.12255,0.08451
0,0,0.10318,0,0.08451,0.064118,0.087255,0.071569
0.00050695,0,0,0.10318,0.071569,0.08451,0.064118,0.058359
0.087372,0.00050695,0,0,0.058359,0.071569,0.08451,0.047796
0.0021344,0.087372,0.00050695,0,0.047796,0.058359,0.071569,0.053692
0.047481,0.0021344,0.087372,0.00050695,0.053692,0.047796,0.058359,0.060191
0.12674,0.047481,0.0021344,0.087372,0.060191,0.053692,0.047796,0.081595
0.00016838,0.12674,0.047481,0.0021344,0.081595,0.060191,0.053692,0.11078
0.00025596,0.00016838,0.12674,0.047481,0.11078,0.081595,0.060191,0.10392
0,0.00025596,0.00016838,0.12674,0.10392,0.11078,0.081595,0.096863
0,0,0.00025596,0.00016838,0.096863,0.10392,0.11078,0.063529
0,0,0,0.00025596,0.063529,0.096863,0.10392,0.042825
0,0,0,0,0.042825,0.063529,0.096863,0.031629
0,0,0,0,0.031629,0.042825,0.063529,0.023659
0,0,0,0,0.023659,0.031629,0.042825,0.02081
0,0,0,0,0.02081,0.023659,0.031629,0.019033
0,0,0,0,0.019033,0.02081,0.023659,0.017331
0.070215,0,0,0,0.017331,0.019033,0.02081,0.015704
0.098928,0.070215,0,0,0.015704,0.017331,0.019033,0.040672
0.0019899,0.098928,0.070215,0,0.040672,0.015704,0.017331,0.071741
0.018872,0.0019899,0.098928,0.070215,0.071741,0.040672,0.015704,0.074698
0.0036584,0.018872,0.0019899,0.098928,0.074698,0.071741,0.040672,0.065109
0.012494,0.0036584,0.018872,0.0019899,0.065109,0.074698,0.071741,0.044783
0.34981,0.012494,0.0036584,0.018872,0.044783,0.065109,0.074698,0.049466
0.04175,0.34981,0.012494,0.0036584,0.049466,0.044783,0.065109,0.19294
0.0048091,0.04175,0.34981,0.012494,0.19294,0.049466,0.044783,0.23725
0,0.0048091,0.04175,0.34981,0.23725,0.19294,0.049466,0.3098
0,0,0.0048091,0.04175,0.3098,0.23725,0.19294,0.23922
0.040671,0,0,0.0048091,0.23922,0.3098,0.23725,0.092941
0.0050172,0.040671,0,0,0.092941,0.23922,0.3098,0.059061
0.10583,0.0050172,0.040671,0,0.059061,0.092941,0.23922,0.057522
0.46762,0.10583,0.0050172,0.040671,0.057522,0.059061,0.092941,0.15298
0,0.46762,0.10583,0.0050172,0.15298,0.057522,0.059061,0.36703
0,0,0.46762,0.10583,0.36703,0.15298,0.057522,0.60392
0,0,0,0.46762,0.60392,0.36703,0.15298,0.56667
0,0,0,0,0.56667,0.60392,0.36703,0.22492
0,0,0,0,0.22492,0.56667,0.60392,0.073782
0,0,0,0,0.073782,0.22492,0.56667,0.052448
0.04058,0,0,0,0.052448,0.073782,0.22492,0.037778
0,0.04058,0,0,0.037778,0.052448,0.073782,0.034858
0,0,0.04058,0,0.034858,0.037778,0.052448,0.032582
0,0,0,0.04058,0.032582,0.034858,0.037778,0.028452
0.0019836,0,0,0,0.028452,0.032582,0.034858,0.024967
0,0.0019836,0,0,0.024967,0.028452,0.032582,0.021965
0,0,0.0019836,0,0.021965,0.024967,0.028452,0.019982
0,0,0,0.0019836,0.019982,0.021965,0.024967,0.018494
0,0,0,0,0.018494,0.019982,0.021965,0.017218
0,0,0,0,0.017218,0.018494,0.019982,0.01591
0,0,0,0,0.01591,0.017218,0.018494,0.014725
0.00023068,0,0,0,0.014725,0.01591,0.017218,0.014006
0.1253,0.00023068,0,0,0.014006,0.014725,0.01591,0.013583
0.0062907,0.1253,0.00023068,0,0.013583,0.014006,0.014725,0.037664
0,0.0062907,0.1253,0.00023068,0.037664,0.013583,0.014006,0.043711
0,0,0.0062907,0.1253,0.043711,0.037664,0.013583,0.042734
0,0,0,0.0062907,0.042734,0.043711,0.037664,0.030174
0,0,0,0,0.030174,0.042734,0.043711,0.019314
0,0,0,0,0.019314,0.030174,0.042734,0.015238
0,0,0,0,0.015238,0.019314,0.030174,0.013514
0,0,0,0,0.013514,0.015238,0.019314,0.012353
0.00076743,0,0,0,0.012353,0.013514,0.015238,0.011629
0.00082747,0.00076743,0,0,0.011629,0.012353,0.013514,0.011179
0.21813,0.00082747,0.00076743,0,0.011179,0.011629,0.012353,0.011115
0.19766,0.21813,0.00082747,0.00076743,0.011115,0.011179,0.011629,0.071961
0.010549,0.19766,0.21813,0.00082747,0.071961,0.011115,0.011179,0.13765
0,0.010549,0.19766,0.21813,0.13765,0.071961,0.011115,0.20196
0,0,0.010549,0.19766,0.20196,0.13765,0.071961,0.23333
0.0045486,0,0,0.010549,0.23333,0.20196,0.13765,0.13451
0.046194,0.0045486,0,0,0.13451,0.23333,0.20196,0.065882
2.7086e-06,0.046194,0.0045486,0,0.065882,0.13451,0.23333,0.048627
0,2.7086e-06,0.046194,0.0045486,0.048627,0.065882,0.13451,0.039281
0.00021353,0,2.7086e-06,0.046194,0.039281,0.048627,0.065882,0.035522
0.15527,0.00021353,0,2.7086e-06,0.035522,0.039281,0.048627,0.024129
0.0092033,0.15527,0.00021353,0,0.024129,0.035522,0.039281,0.021965
0,0.0092033,0.15527,0.00021353,0.021965,0.024129,0.035522,0.042008
0,0,0.0092033,0.15527,0.042008,0.021965,0.024129,0.076493
0,0,0,0.0092033,0.076493,0.042008,0.021965,0.079608
0,0,0,0,0.079608,0.076493,0.042008,0.041049
0,0,0,0,0.041049,0.079608,0.076493,0.03038
0,0,0,0,0.03038,0.041049,0.079608,0.018984
0,0,0,0,0.018984,0.03038,0.041049,0.015238
0.000632,0,0,0,0.015238,0.018984,0.03038,0.013444
0.078259,0.000632,0,0,0.013444,0.015238,0.018984,0.012487
0.1445,0.078259,0.000632,0,0.012487,0.013444,0.015238,0.013865
0.022909,0.1445,0.078259,0.000632,0.013865,0.012487,0.013444,0.025913
0,0.022909,0.1445,0.078259,0.025913,0.013865,0.012487,0.038584
0.019474,0,0.022909,0.1445,0.038584,0.025913,0.013865,0.044824
0,0.019474,0,0.022909,0.044824,0.038584,0.025913,0.043957
0,0,0.019474,0,0.043957,0.044824,0.038584,0.049277
0,0,0,0.019474,0.049277,0.043957,0.044824,0.044699
4.5143e-06,0,0,0,0.044699,0.049277,0.043957,0.0245
0,4.5143e-06,0,0,0.0245,0.044699,0.049277,0.01809
0.023786,0,4.5143e-06,0,0.01809,0.0245,0.044699,0.014725
0.0038922,0.023786,0,4.5143e-06,0.014725,0.01809,0.0245,0.013305
0.14183,0.0038922,0.023786,0,0.013305,0.014725,0.01809,0.013305
2.0766e-05,0.14183,0.0038922,0.023786,0.013305,0.013305,0.014725,0.018738
