0,0,0,0,0.0026666,0.0026862,0.0026862,0.37223,0.19079,0.13608,0.35493,0.0026666
0,0,0,0,0.0026666,0.0026666,0.0026862,0.18729,0.37223,0.19079,0.13608,0.0026666
0.057824,0,0,0,0.0026666,0.0026666,0.0026666,0.053956,0.18729,0.37223,0.19079,0.0026471
0,0.057824,0,0,0.0026471,0.0026666,0.0026666,0.31067,0.053956,0.18729,0.37223,0.0027843
0,0,0.057824,0,0.0027843,0.0026471,0.0026666,0.13362,0.31067,0.053956,0.18729,0.0029608
0.034792,0,0,0.057824,0.0029608,0.0027843,0.0026471,0.055865,0.13362,0.31067,0.053956,0.0030588
0.00051192,0.034792,0,0,0.0030588,0.0029608,0.0027843,0.28566,0.055865,0.13362,0.31067,0.0031372
0.0011927,0.00051192,0.034792,0,0.0031372,0.0030588,0.0029608,0.17435,0.28566,0.055865,0.13362,0.0031569
0,0.0011927,0.00051192,0.034792,0.0031569,0.0031372,0.0030588,0.17479,0.17435,0.28566,0.055865,0.003
0,0,0.0011927,0.00051192,0.003,0.0031569,0.0031372,0.082876,0.17479,0.17435,0.28566,0.0028236
0,0,0,0.0011927,0.0028236,0.003,0.0031569,0.23977,0.082876,0.17479,0.17435,0.0028431
0.0012983,0,0,0,0.0028431,0.0028236,0.003,0.042305,0.23977,0.082876,0.17479,0.0028236
0.012373,0.0012983,0,0,0.0028236,0.0028431,0.0028236,0.17909,0.042305,0.23977,0.082876,0.0028236
0.029291,0.012373,0.0012983,0,0.0028236,0.0028236,0.0028431,0.30494,0.17909,0.042305,0.23977,0.0029412
0,0.029291,0.012373,0.0012983,0.0029412,0.0028236,0.0028236,0.22954,0.30494,0.17909,0.042305,0.0032157
0,0,0.029291,0.012373,0.0032157,0.0029412,0.0028236,0.24936,0.22954,0.30494,0.17909,0.0032353
0,0,0,0.029291,0.0032353,0.0032157,0.0029412,0.23957,0.24936,0.22954,0.30494,0.0030784
0.26773,0,0,0,0.0030784,0.0032353,0.0032157,0.19589,0.23957,0.24936,0.22954,0.0031176
0.0050885,0.26773,0,0,0.0031176,0.0030784,0.0032353,0.25726,0.19589,0.23957,0.24936,0.0092353
0,0.0050885,0.26773,0,0.0092353,0.0031176,0.0030784,0.283,0.25726,0.19589,0.23957,0.013529
0.082945,0,0.0050885,0.26773,0.013529,0.0092353,0.0031176,0.039716,0.283,0.25726,0.19589,0.010529
0.17491,0.082945,0,0.0050885,0.010529,0.013529,0.0092353,0.057324,0.039716,0.283,0.25726,0.014216
1.9863e-05,0.17491,0.082945,0,0.014216,0.010529,0.013529,0.1028,0.057324,0.039716,0.283,0.024706
0,1.9863e-05,0.17491,0.082945,0.024706,0.014216,0.010529,0.2178,0.1028,0.057324,0.039716,0.02098
0,0,1.9863e-05,0.17491,0.02098,0.024706,0.014216,0.11185,0.2178,0.1028,0.057324,0.019098
0.12432,0,0,1.9863e-05,0.019098,0.02098,0.024706,0.037697,0.11185,0.2178,0.1028,0.011353
0,0.12432,0,0,0.011353,0.019098,0.02098,0.23552,0.037697,0.11185,0.2178,0.011608
0,0,0.12432,0,0.011608,0.011353,0.019098,0.18317,0.23552,0.037697,0.11185,0.014078
0.00090873,0,0,0.12432,0.014078,0.011608,0.011353,0.079552,0.18317,0.23552,0.037697,0.014314
0,0.00090873,0,0,0.014314,0.014078,0.011608,0.075174,0.079552,0.18317,0.23552,0.0099804
0,0,0.00090873,0,0.0099804,0.014314,0.014078,0.11999,0.075174,0.079552,0.18317,0.007451
0.12149,0,0,0.00090873,0.007451,0.0099804,0.014314,0.10999,0.11999,0.075174,0.079552,0.006451
4.74e-05,0.12149,0,0,0.006451,0.007451,0.0099804,0.10948,0.10999,0.11999,0.075174,0.013275
0.10012,4.74e-05,0.12149,0,0.013275,0.006451,0.007451,0.090775,0.10948,0.10999,0.11999,0.01751
0.054771,0.10012,4.74e-05,0.12149,0.01751,0.013275,0.006451,0.17498,0.090775,0.10948,0.10999,0.03902
0,0.054771,0.10012,4.74e-05,0.03902,0.01751,0.013275,0.19208,0.17498,0.090775,0.10948,0.044314
0,0,0.054771,0.10012,0.044314,0.03902,0.01751,0.14889,0.19208,0.17498,0.090775,0.044902
0,0,0,0.054771,0.044902,0.044314,0.03902,0.1576,0.14889,0.19208,0.17498,0.033333
0.011556,0,0,0,0.033333,0.044902,0.044314,0.12265,0.1576,0.14889,0.19208,0.016196
0.16085,0.011556,0,0,0.016196,0.033333,0.044902,0.18381,0.12265,0.1576,0.14889,0.018863
0,0.16085,0.011556,0,0.018863,0.016196,0.033333,0.07038,0.18381,0.12265,0.1576,0.041961
0.048123,0,0.16085,0.011556,0.041961,0.018863,0.016196,0.043512,0.07038,0.18381,0.12265,0.051765
3.792e-05,0.048123,0,0.16085,0.051765,0.041961,0.018863,0.09919,0.043512,0.07038,0.18381,0.053333
0.00019818,3.792e-05,0.048123,0,0.053333,0.051765,0.041961,0.21604,0.09919,0.043512,0.07038,0.032745
0.0074549,0.00019818,3.792e-05,0.048123,0.032745,0.053333,0.051765,0.085674,0.21604,0.09919,0.043512,0.021176
0,0.0074549,0.00019818,3.792e-05,0.021176,0.032745,0.053333,0.14382,0.085674,0.21604,0.09919,0.015569
0.0012374,0,0.0074549,0.00019818,0.015569,0.021176,0.032745,0.22741,0.14382,0.085674,0.21604,0.012137
0,0.0012374,0,0.0074549,0.012137,0.015569,0.021176,0.08529,0.22741,0.14382,0.085674,0.010431
0,0,0.0012374,0,0.010431,0.012137,0.015569,0.061724,0.08529,0.22741,0.14382,0.0094118
0.11871,0,0,0.0012374,0.0094118,0.010431,0.012137,0.075229,0.061724,0.08529,0.22741,0.0087647
0.016524,0.11871,0,0,0.0087647,0.0094118,0.010431,0.029425,0.075229,0.061724,0.08529,0.013176
0,0.016524,0.11871,0,0.013176,0.0087647,0.0094118,0.040879,0.029425,0.075229,0.061724,0.031961
0,0,0.016524,0.11871,0.031961,0.013176,0.0087647,0.12178,0.040879,0.029425,0.075229,0.04
0,0,0,0.016524,0.04,0.031961,0.013176,0.068372,0.12178,0.040879,0.029425,0.030784
0,0,0,0,0.030784,0.04,0.031961,0.086288,0.068372,0.12178,0.040879,0.015922
0.21595,0,0,0,0.015922,0.030784,0.04,0.054779,0.086288,0.068372,0.12178,0.012196
0.07587,0.21595,0,0,0.012196,0.015922,0.030784,0.031904,0.054779,0.086288,0.068372,0.082745
0,0.07587,0.21595,0,0.082745,0.012196,0.015922,0.16566,0.031904,0.054779,0.086288,0.093922
0,0,0.07587,0.21595,0.093922,0.082745,0.012196,0.15225,0.16566,0.031904,0.054779,0.096275
0,0,0,0.07587,0.096275,0.093922,0.082745,0.12756,0.15225,0.16566,0.031904,0.096863
0,0,0,0,0.096863,0.096275,0.093922,0.13518,0.12756,0.15225,0.16566,0.046667
0,0,0,0,0.046667,0.096863,0.096275,0.072421,0.13518,0.12756,0.15225,0.031765
0,0,0,0,0.031765,0.046667,0.096863,0.10366,0.072421,0.13518,0.12756,0.02
0,0,0,0,0.02,0.031765,0.046667,0.12429,0.10366,0.072421,0.13518,0.016137
0,0,0,0,0.016137,0.02,0.031765,0.16593,0.12429,0.10366,0.072421,0.014176
0,0,0,0,0.014176,0.016137,0.02,0.1916,0.16593,0.12429,0.10366,0.012784
0,0,0,0,0.012784,0.014176,0.016137,0.12149,0.1916,0.16593,0.12429,0.011451
4.5143e-06,0,0,0,0.011451,0.012784,0.014176,0.20529,0.12149,0.1916,0.16593,0.01049
0.040266,4.5143e-06,0,0,0.01049,0.011451,0.012784,0.11753,0.20529,0.12149,0.1916,0.0098823
0.093199,0.040266,4.5143e-06,0,0.0098823,0.01049,0.011451,0.062887,0.11753,0.20529,0.12149,0.010941
0,0.093199,0.040266,4.5143e-06,0.010941,0.0098823,0.01049,0.17219,0.062887,0.11753,0.20529,0.036275
0,0,0.093199,0.040266,0.036275,0.010941,0.0098823,0.075811,0.17219,0.062887,0.11753,0.053725
0,0,0,0.093199,0.053725,0.036275,0.010941,0.048745,0.075811,0.17219,0.062887,0.04451
0.0001896,0,0,0,0.04451,0.053725,0.036275,0.084752,0.048745,0.075811,0.17219,0.027647
0.040464,0.0001896,0,0,0.027647,0.04451,0.053725,0.0099728,0.084752,0.048745,0.075811,0.01951
0.0018847,0.040464,0.0001896,0,0.01951,0.027647,0.04451,0.014186,0.0099728,0.084752,0.048745,0.019471
0.055862,0.0018847,0.040464,0.0001896,0.019471,0.01951,0.027647,0.020286,0.014186,0.0099728,0.084752,0.018608
0.087361,0.055862,0.0018847,0.040464,0.018608,0.019471,0.01951,0.013933,0.020286,0.014186,0.0099728,0.028824
0,0.087361,0.055862,0.0018847,0.028824,0.018608,0.019471,0.15519,0.013933,0.020286,0.014186,0.063137
0.00047084,0,0.087361,0.055862,0.063137,0.028824,0.018608,0.10653,0.15519,0.013933,0.020286,0.067843
0,0.00047084,0,0.087361,0.067843,0.063137,0.028824,0.16321,0.10653,0.15519,0.013933,0.056667
0,0,0.00047084,0,0.056667,0.067843,0.063137,0.13931,0.16321,0.10653,0.15519,0.035882
0.059357,0,0,0.00047084,0.035882,0.056667,0.067843,0.064456,0.13931,0.16321,0.10653,0.021176
0.029108,0.059357,0,0,0.021176,0.035882,0.056667,0.0051784,0.064456,0.13931,0.16321,0.021765
1.4446e-05,0.029108,0.059357,0,0.021765,0.021176,0.035882,0.018311,0.0051784,0.064456,0.13931,0.035882
0.00047084,1.4446e-05,0.029108,0.059357,0.035882,0.021765,0.021176,0.042645,0.018311,0.0051784,0.064456,0.047059
0,0.00047084,1.4446e-05,0.029108,0.047059,0.035882,0.021765,0.187,0.042645,0.018311,0.0051784,0.038039
0,0,0.00047084,1.4446e-05,0.038039,0.047059,0.035882,0.052848,0.187,0.042645,0.018311,0.02451
0,0,0,0.00047084,0.02451,0.038039,0.047059,0.2157,0.052848,0.187,0.042645,0.018294
0,0,0,0,0.018294,0.02451,0.038039,0.25279,0.2157,0.052848,0.187,0.015176
0,0,0,0,0.015176,0.018294,0.02451,0.11516,0.25279,0.2157,0.052848,0.013
0,0,0,0,0.013,0.015176,0.018294,0.12928,0.11516,0.25279,0.2157,0.011431
0.00011511,0,0,0,0.011431,0.013,0.015176,0.25129,0.12928,0.11516,0.25279,0.010451
0.022729,0.00011511,0,0,0.010451,0.011431,0.013,0.14781,0.25129,0.12928,0.11516,0.010039
0,0.022729,0.00011511,0,0.010039,0.010451,0.011431,0.22841,0.14781,0.25129,0.12928,0.010529
0,0,0.022729,0.00011511,0.010529,0.010039,0.010451,0.26968,0.22841,0.14781,0.25129,0.010196
0,0,0,0.022729,0.010196,0.010529,0.010039,0.19489,0.26968,0.22841,0.14781,0.0095687
0,0,0,0,0.0095687,0.010196,0.010529,0.20096,0.19489,0.26968,0.22841,0.009098
0,0,0,0,0.009098,0.0095687,0.010196,0.24514,0.20096,0.19489,0.26968,0.0086274
0.011874,0,0,0,0.0086274,0.009098,0.0095687,0.15598,0.24514,0.20096,0.19489,0.0082549
0.03683,0.011874,0,0,0.0082549,0.0086274,0.009098,0.070709,0.15598,0.24514,0.20096,0.0082941
0.00025596,0.03683,0.011874,0,0.0082941,0.0082549,0.0086274,0.18016,0.070709,0.15598,0.24514,0.0090196
0.15358,0.00025596,0.03683,0.011874,0.0090196,0.0082941,0.0082549,0.064028,0.18016,0.070709,0.15598,0.013608
0,0.15358,0.00025596,0.03683,0.013608,0.0090196,0.0082941,0.15564,0.064028,0.18016,0.070709,0.06
0,0,0.15358,0.00025596,0.06,0.013608,0.0090196,0.27985,0.15564,0.064028,0.18016,0.071176
0.0056546,0,0,0.15358,0.071176,0.06,0.013608,0.30015,0.27985,0.15564,0.064028,0.073529
0.090734,0.0056546,0,0,0.073529,0.071176,0.06,0.20225,0.30015,0.27985,0.15564,0.067059
0,0.090734,0.0056546,0,0.067059,0.073529,0.071176,0.26782,0.20225,0.30015,0.27985,0.073333
0,0,0.090734,0.0056546,0.073333,0.067059,0.073529,0.15074,0.26782,0.20225,0.30015,0.073922
0.012428,0,0,0.090734,0.073922,0.073333,0.067059,0.088461,0.15074,0.26782,0.20225,0.055294
0.00060311,0.012428,0,0,0.055294,0.073922,0.073333,0.1282,0.088461,0.15074,0.26782,0.03451
0.0076725,0.00060311,0.012428,0,0.03451,0.055294,0.073922,0.14559,0.1282,0.088461,0.15074,0.023137
0,0.0076725,0.00060311,0.012428,0.023137,0.03451,0.055294,0.15317,0.14559,0.1282,0.088461,0.01851
0,0,0.0076725,0.00060311,0.01851,0.023137,0.03451,0.3412,0.15317,0.14559,0.1282,0.015392
0,0,0,0.0076725,0.015392,0.01851,0.023137,0.22426,0.3412,0.15317,0.14559,0.013216
0,0,0,0,0.013216,0.015392,0.01851,0.32448,0.22426,0.3412,0.15317,0.011627
0.12222,0,0,0,0.011627,0.013216,0.015392,0.17765,0.32448,0.22426,0.3412,0.010627
0.0019384,0.12222,0,0,0.010627,0.011627,0.013216,0.044466,0.17765,0.32448,0.22426,0.034314
0.00058821,0.0019384,0.12222,0,0.034314,0.010627,0.011627,0.1082,0.044466,0.17765,0.32448,0.055882
0.0013972,0.00058821,0.0019384,0.12222,0.055882,0.034314,0.010627,0.22654,0.1082,0.044466,0.17765,0.060392
0,0.0013972,0.00058821,0.0019384,0.060392,0.055882,0.034314,0.28665,0.22654,0.1082,0.044466,0.041569
0,0,0.0013972,0.00058821,0.041569,0.060392,0.055882,0.078192,0.28665,0.22654,0.1082,0.023137
0.055167,0,0,0.0013972,0.023137,0.041569,0.060392,0.024455,0.078192,0.28665,0.22654,0.020588
0.0010618,0.055167,0,0,0.020588,0.023137,0.041569,0.15758,0.024455,0.078192,0.28665,0.023137
0.28503,0.0010618,0.055167,0,0.023137,0.020588,0.023137,0.019156,0.15758,0.024455,0.078192,0.1151
0.00039726,0.28503,0.0010618,0.055167,0.1151,0.023137,0.020588,0.070062,0.019156,0.15758,0.024455,0.17275
0.00063967,0.00039726,0.28503,0.0010618,0.17275,0.1151,0.023137,0.30602,0.070062,0.019156,0.15758,0.17118
0,0.00063967,0.00039726,0.28503,0.17118,0.17275,0.1151,0.41451,0.30602,0.070062,0.019156,0.16608
0,0,0.00063967,0.00039726,0.16608,0.17118,0.17275,0.33999,0.41451,0.30602,0.070062,0.075098
0,0,0,0.00063967,0.075098,0.16608,0.17118,0.17487,0.33999,0.41451,0.30602,0.046471
0,0,0,0,0.046471,0.075098,0.16608,0.37893,0.17487,0.33999,0.41451,0.028235
0.0014847,0,0,0,0.028235,0.046471,0.075098,0.12419,0.37893,0.17487,0.33999,0.020196
0.0013227,0.0014847,0,0,0.020196,0.028235,0.046471,0.2351,0.12419,0.37893,0.17487,0.017569
0,0.0013227,0.0014847,0,0.017569,0.020196,0.028235,0.38396,0.2351,0.12419,0.37893,0.015824
0,0,0.0013227,0.0014847,0.015824,0.017569,0.020196,0.34158,0.38396,0.2351,0.12419,0.014353
0,0,0,0.0013227,0.014353,0.015824,0.017569,0.198,0.34158,0.38396,0.2351,0.013059
0.006106,0,0,0,0.013059,0.014353,0.015824,0.27654,0.198,0.34158,0.38396,0.012157
0,0.006106,0,0,0.012157,0.013059,0.014353,0.27652,0.27654,0.198,0.34158,0.011392
0.090915,0,0.006106,0,0.011392,0.012157,0.013059,0.1463,0.27652,0.27654,0.198,0.011471
0.0035356,0.090915,0,0.006106,0.011471,0.011392,0.012157,0.071236,0.1463,0.27652,0.27654,0.02098
0,0.0035356,0.090915,0,0.02098,0.011471,0.011392,0.48396,0.071236,0.1463,0.27652,0.027255
0,0,0.0035356,0.090915,0.027255,0.02098,0.011471,0.48949,0.48396,0.071236,0.1463,0.027059
0.0025492,0,0,0.0035356,0.027059,0.027255,0.02098,0.4385,0.48949,0.48396,0.071236,0.017
0.069482,0.0025492,0,0,0.017,0.027059,0.027255,0.1114,0.4385,0.48949,0.48396,0.02549
0,0.069482,0.0025492,0,0.02549,0.017,0.027059,0.39847,0.1114,0.4385,0.48949,0.046471
0,0,0.069482,0.0025492,0.046471,0.02549,0.017,0.10498,0.39847,0.1114,0.4385,0.042157
9.0286e-07,0,0,0.069482,0.042157,0.046471,0.02549,0.12018,0.10498,0.39847,0.1114,0.034118
0.0090051,9.0286e-07,0,0,0.034118,0.042157,0.046471,0.12244,0.12018,0.10498,0.39847,0.020784
0,0.0090051,9.0286e-07,0,0.020784,0.034118,0.042157,0.30772,0.12244,0.12018,0.10498,0.015667
0,0,0.0090051,9.0286e-07,0.015667,0.020784,0.034118,0.25517,0.30772,0.12244,0.12018,0.01302
0,0,0,0.0090051,0.01302,0.015667,0.020784,0.40803,0.25517,0.30772,0.12244,0.011373
0,0,0,0,0.011373,0.01302,0.015667,0.46779,0.40803,0.25517,0.30772,0.011078
0.08842,0,0,0,0.011078,0.011373,0.01302,0.20918,0.46779,0.40803,0.25517,0.011078
0.020219,0.08842,0,0,0.011078,0.011078,0.011373,0.47684,0.20918,0.46779,0.40803,0.026863
0.00011376,0.020219,0.08842,0,0.026863,0.011078,0.011078,0.46656,0.47684,0.20918,0.46779,0.049216
0,0.00011376,0.020219,0.08842,0.049216,0.026863,0.011078,0.40643,0.46656,0.47684,0.20918,0.054118
0,0,0.00011376,0.020219,0.054118,0.049216,0.026863,0.52953,0.40643,0.46656,0.47684,0.047059
4.5143e-06,0,0,0.00011376,0.047059,0.054118,0.049216,0.18321,0.52953,0.40643,0.46656,0.039216
0.11143,4.5143e-06,0,0,0.039216,0.047059,0.054118,0.071016,0.18321,0.52953,0.40643,0.045686
0,0.11143,4.5143e-06,0,0.045686,0.039216,0.047059,0.14437,0.071016,0.18321,0.52953,0.053529
0,0,0.11143,4.5143e-06,0.053529,0.045686,0.039216,0.1646,0.14437,0.071016,0.18321,0.067059
0,0,0,0.11143,0.067059,0.053529,0.045686,0.33081,0.1646,0.14437,0.071016,0.075294
0,0,0,0,0.075294,0.067059,0.053529,0.23829,0.33081,0.1646,0.14437,0.046078
0,0,0,0,0.046078,0.075294,0.067059,0.38715,0.23829,0.33081,0.1646,0.020588
0.033696,0,0,0,0.020588,0.046078,0.075294,0.34173,0.38715,0.23829,0.33081,0.015216
0.0038854,0.033696,0,0,0.015216,0.020588,0.046078,0.26544,0.34173,0.38715,0.23829,0.013333
0.0039076,0.0038854,0.033696,0,0.013333,0.015216,0.020588,0.29677,0.26544,0.34173,0.38715,0.01149
0,0.0039076,0.0038854,0.033696,0.01149,0.013333,0.015216,0.40998,0.29677,0.26544,0.34173,0.010275
0,0,0.0039076,0.0038854,0.010275,0.01149,0.013333,0.55461,0.40998,0.29677,0.26544,0.0093726
0.042278,0,0,0.0039076,0.0093726,0.010275,0.01149,0.10616,0.55461,0.40998,0.29677,0.0088431
0,0.042278,0,0,0.0088431,0.0093726,0.010275,0.48532,0.10616,0.55461,0.40998,0.0094118
0,0,0.042278,0,0.0094118,0.0088431,0.0093726,0.21095,0.48532,0.10616,0.55461,0.012255
0.017546,0,0,0.042278,0.012255,0.0094118,0.0088431,0.21104,0.21095,0.48532,0.10616,0.010627
0,0.017546,0,0,0.010627,0.012255,0.0094118,0.54415,0.21104,0.21095,0.48532,0.0093137
0,0,0.017546,0,0.0093137,0.010627,0.012255,0.63195,0.54415,0.21104,0.21095,0.0082745
0,0,0,0.017546,0.0082745,0.0093137,0.010627,0.73657,0.63195,0.54415,0.21104,0.007451
0.011469,0,0,0,0.007451,0.0082745,0.0093137,0.17045,0.73657,0.63195,0.54415,0.0069019
0.0032164,0.011469,0,0,0.0069019,0.007451,0.0082745,0.27306,0.17045,0.73657,0.63195,0.0067059
0,0.0032164,0.011469,0,0.0067059,0.0069019,0.007451,0.14189,0.27306,0.17045,0.73657,0.0065098
0,0,0.0032164,0.011469,0.0065098,0.0067059,0.0069019,0.14479,0.14189,0.27306,0.17045,0.0063922
0.011496,0,0,0.0032164,0.0063922,0.0065098,0.0067059,0.14729,0.14479,0.14189,0.27306,0.0061176
0.025359,0.011496,0,0,0.0061176,0.0063922,0.0065098,0.073276,0.14729,0.14479,0.14189,0.0059216
0.012056,0.025359,0.011496,0,0.0059216,0.0061176,0.0063922,0.33232,0.073276,0.14729,0.14479,0.009
0.30105,0.012056,0.025359,0.011496,0.009,0.0059216,0.0061176,0.17824,0.33232,0.073276,0.14729,0.057059
0,0.30105,0.012056,0.025359,0.057059,0.009,0.0059216,0.66893,0.17824,0.33232,0.073276,0.068627
0,0,0.30105,0.012056,0.068627,0.057059,0.009,0.22693,0.66893,0.17824,0.33232,0.06451
0,0,0,0.30105,0.06451,0.068627,0.057059,0.2947,0.22693,0.66893,0.17824,0.045098
0.007491,0,0,0,0.045098,0.06451,0.068627,0.5068,0.2947,0.22693,0.66893,0.018627
0.036414,0.007491,0,0,0.018627,0.045098,0.06451,0.20273,0.5068,0.2947,0.22693,0.013686
0,0.036414,0.007491,0,0.013686,0.018627,0.045098,0.66448,0.20273,0.5068,0.2947,0.011961
0,0,0.036414,0.007491,0.011961,0.013686,0.018627,0.71316,0.66448,0.20273,0.5068,0.0095687
0,0,0,0.036414,0.0095687,0.011961,0.013686,0.73107,0.71316,0.66448,0.20273,0.0083138
0,0,0,0,0.0083138,0.0095687,0.011961,0.58846,0.73107,0.71316,0.66448,0.0073333
0,0,0,0,0.0073333,0.0083138,0.0095687,0.65515,0.58846,0.73107,0.71316,0.0066275
0.021932,0,0,0,0.0066275,0.0073333,0.0083138,0.54839,0.65515,0.58846,0.73107,0.0061765
0,0.021932,0,0,0.0061765,0.0066275,0.0073333,0.57663,0.54839,0.65515,0.58846,0.0068236
0,0,0.021932,0,0.0068236,0.0061765,0.0066275,0.59209,0.57663,0.54839,0.65515,0.0058627
0,0,0,0.021932,0.0058627,0.0068236,0.0061765,0.5715,0.59209,0.57663,0.54839,0.0081177
4.5143e-06,0,0,0,0.0081177,0.0058627,0.0068236,0.56289,0.5715,0.59209,0.57663,0.0065883
0,4.5143e-06,0,0,0.0065883,0.0081177,0.0058627,0.59166,0.56289,0.5715,0.59209,0.0052745
0.05615,0,4.5143e-06,0,0.0052745,0.0065883,0.0081177,0.12149,0.59166,0.56289,0.5715,0.0051177
0.15086,0.05615,0,4.5143e-06,0.0051177,0.0052745,0.0065883,0.12175,0.12149,0.59166,0.56289,0.0079216
0.036113,0.15086,0.05615,0,0.0079216,0.0051177,0.0052745,0.17589,0.12175,0.12149,0.59166,0.02902
0,0.036113,0.15086,0.05615,0.02902,0.0079216,0.0051177,0.39012,0.17589,0.12175,0.12149,0.026078
0,0,0.036113,0.15086,0.026078,0.02902,0.0079216,0.54953,0.39012,0.17589,0.12175,0.021373
0,0,0,0.036113,0.021373,0.026078,0.02902,0.54899,0.54953,0.39012,0.17589,0.013902
0,0,0,0,0.013902,0.021373,0.026078,0.42988,0.54899,0.54953,0.39012,0.0089608
0.027482,0,0,0,0.0089608,0.013902,0.021373,0.45429,0.42988,0.54899,0.54953,0.0072549
5.4171e-06,0.027482,0,0,0.0072549,0.0089608,0.013902,0.43523,0.45429,0.42988,0.54899,0.0077451
0,5.4171e-06,0.027482,0,0.0077451,0.0072549,0.0089608,0.35463,0.43523,0.45429,0.42988,0.0066862
0,0,5.4171e-06,0.027482,0.0066862,0.0077451,0.0072549,0.7204,0.35463,0.43523,0.45429,0.0057647
0,0,0,5.4171e-06,0.0057647,0.0066862,0.0077451,0.70598,0.7204,0.35463,0.43523,0.0051961
0,0,0,0,0.0051961,0.0057647,0.0066862,0.73599,0.70598,0.7204,0.35463,0.0048431
0,0,0,0,0.0048431,0.0051961,0.0057647,0.75305,0.73599,0.70598,0.7204,0.0045686
0,0,0,0,0.0045686,0.0048431,0.0051961,0.72789,0.75305,0.73599,0.70598,0.0043725
0.0078007,0,0,0,0.0043725,0.0045686,0.0048431,0.69376,0.72789,0.75305,0.73599,0.0041961
0,0.0078007,0,0,0.0041961,0.0043725,0.0045686,0.61465,0.69376,0.72789,0.75305,0.0041176
0,0,0.0078007,0,0.0041176,0.0041961,0.0043725,0.20388,0.61465,0.69376,0.72789,0.004
0,0,0,0.0078007,0.004,0.0041176,0.0041961,0.33971,0.20388,0.61465,0.69376,0.0039216
0,0,0,0,0.0039216,0.004,0.0041176,0.66741,0.33971,0.20388,0.61465,0.0038824
0,0,0,0,0.0038824,0.0039216,0.004,0.60318,0.66741,0.33971,0.20388,0.0037255
0,0,0,0,0.0037255,0.0038824,0.0039216,0.66833,0.60318,0.66741,0.33971,0.003549
0,0,0,0,0.003549,0.0037255,0.0038824,0.67991,0.66833,0.60318,0.66741,0.003451
0.014825,0,0,0,0.003451,0.003549,0.0037255,0.65994,0.67991,0.66833,0.60318,0.0033725
0.0021226,0.014825,0,0,0.0033725,0.003451,0.003549,0.66415,0.65994,0.67991,0.66833,0.0032941
0,0.0021226,0.014825,0,0.0032941,0.0033725,0.003451,0.7449,0.66415,0.65994,0.67991,0.0034314
0.00088931,0,0.0021226,0.014825,0.0034314,0.0032941,0.0033725,0.70547,0.7449,0.66415,0.65994,0.0033922
0.0094823,0.00088931,0,0.0021226,0.0033922,0.0034314,0.0032941,0.38646,0.70547,0.7449,0.66415,0.0031765
0.001139,0.0094823,0.00088931,0,0.0031765,0.0033922,0.0034314,0.60225,0.38646,0.70547,0.7449,0.003098
0,0.001139,0.0094823,0.00088931,0.003098,0.0031765,0.0033922,0.68361,0.60225,0.38646,0.70547,0.0030784
0.0021226,0,0.001139,0.0094823,0.0030784,0.003098,0.0031765,0.73491,0.68361,0.60225,0.38646,0.0030784
0,0.0021226,0,0.001139,0.0030784,0.0030784,0.003098,0.73066,0.73491,0.68361,0.60225,0.0032157
0.028734,0,0.0021226,0,0.0032157,0.0030784,0.0030784,0.56133,0.73066,0.73491,0.68361,0.0031176
0.014731,0.028734,0,0.0021226,0.0031176,0.0032157,0.0030784,0.67931,0.56133,0.73066,0.73491,0.003
0.053429,0.014731,0.028734,0,0.003,0.0031176,0.0032157,0.66931,0.67931,0.56133,0.73066,0.0030784
0.01407,0.053429,0.014731,0.028734,0.0030784,0.003,0.0031176,0.35357,0.66931,0.67931,0.56133,0.0041961
0.00054984,0.01407,0.053429,0.014731,0.0041961,0.0030784,0.003,0.88707,0.35357,0.66931,0.67931,0.004902
0,0.00054984,0.01407,0.053429,0.004902,0.0041961,0.0030784,0.41745,0.88707,0.35357,0.66931,0.0037255
0,0,0.00054984,0.01407,0.0037255,0.004902,0.0041961,0.26385,0.41745,0.88707,0.35357,0.0032941
0.038996,0,0,0.00054984,0.0032941,0.0037255,0.004902,0.23844,0.26385,0.41745,0.88707,0.0030784
0.0097179,0.038996,0,0,0.0030784,0.0032941,0.0037255,0.15883,0.23844,0.26385,0.41745,0.003098
0.0040109,0.0097179,0.038996,0,0.003098,0.0030784,0.0032941,0.43693,0.15883,0.23844,0.26385,0.0033137
0.0022933,0.0040109,0.0097179,0.038996,0.0033137,0.003098,0.0030784,0.5302,0.43693,0.15883,0.23844,0.0031176
0,0.0022933,0.0040109,0.0097179,0.0031176,0.0033137,0.003098,0.53514,0.5302,0.43693,0.15883,0.0030588
0.018631,0,0.0022933,0.0040109,0.0030588,0.0031176,0.0033137,0.54273,0.53514,0.5302,0.43693,0.0029608
0,0.018631,0,0.0022933,0.0029608,0.0030588,0.0031176,0.61153,0.54273,0.53514,0.5302,0.0028431
0,0,0.018631,0,0.0028431,0.0029608,0.0030588,0.48799,0.61153,0.54273,0.53514,0.0027451
0.0040362,0,0,0.018631,0.0027451,0.0028431,0.0029608,0.45382,0.48799,0.61153,0.54273,0.0027843
0.1056,0.0040362,0,0,0.0027843,0.0027451,0.0028431,0.54463,0.45382,0.48799,0.61153,0.0029216
0.00076337,0.1056,0.0040362,0,0.0029216,0.0027843,0.0027451,0.46937,0.54463,0.45382,0.48799,0.0038039
