-0.22028,-0.10478
-0.10478,0.10762
0.10762,0.24172
0.24172,0.055708
0.055708,-0.12814
-0.12814,-0.2073
-0.2073,-0.24017
-0.24017,-0.25272
-0.25272,-0.27392
-0.27392,-0.29165
-0.29165,-0.29987
-0.29987,-0.30549
-0.30549,-0.17572
-0.17572,0.36716
0.36716,0.64401
0.64401,0.60941
0.60941,0.22009
0.22009,-0.077094
-0.077094,-0.17832
-0.17832,-0.22979
-0.22979,-0.26094
-0.26094,-0.27997
-0.27997,-0.26267
-0.26267,-0.20211
-0.20211,0.56182
0.56182,0.92951
0.92951,1.1112
1.1112,1.055
1.055,0.47098
0.47098,0.17683
0.17683,1.7644
1.7644,1.8033
1.8033,2.1104
2.1104,1.4529
1.4529,0.47531
0.47531,0.22009
0.22009,-0.053733
-0.053733,-0.13722
-0.13722,-0.17875
-0.17875,-0.21076
-0.21076,-0.23325
-0.23325,-0.25012
-0.25012,-0.090503
-0.090503,0.40177
0.40177,0.18981
0.18981,0.090315
0.090315,-0.075363
-0.075363,0.4407
0.4407,1.4702
1.4702,0.89491
0.89491,1.5957
1.5957,5.5408
5.5408,6.3194
6.3194,6.1464
6.1464,3.4644
3.4644,3.0621
3.0621,3.1703
3.1703,3.2784
3.2784,2.3181
2.3181,0.91654
0.91654,0.44935
0.44935,0.12059
0.12059,-0.009179
-0.009179,-0.0732
-0.0732,-0.11992
-0.11992,-0.15625
-0.15625,-0.17356
-0.17356,-0.1874
-0.1874,-0.21379
-0.21379,-0.23758
-0.23758,-0.25488
-0.25488,-0.26829
-0.26829,-0.27694
-0.27694,-0.28559
-0.28559,-0.27694
-0.27694,-0.097425
-0.097425,0.7435
0.7435,0.60508
0.60508,0.38014
0.38014,0.094639
0.094639,-0.1874
-0.1874,-0.25012
-0.25012,-0.18913
-0.18913,-0.26656
-0.26656,-0.29122
-0.29122,-0.21206
-0.21206,-0.077094
-0.077094,0.26334
0.26334,0.1379
0.1379,-0.022156
-0.022156,-0.18394
-0.18394,-0.26656
-0.26656,-0.29252
-0.29252,-0.31328
-0.31328,-0.33361
-0.33361,-0.34313
-0.34313,-0.35481
-0.35481,-0.36259
-0.36259,-0.36779
-0.36779,-0.37644
-0.37644,-0.35913
-0.35913,-0.34053
-0.34053,-0.36259
-0.36259,-0.37471
-0.37471,-0.38033
-0.38033,-0.38552
-0.38552,-0.39071
-0.39071,-0.3946
-0.3946,-0.39893
-0.39893,-0.40282
-0.40282,-0.40499
-0.40499,-0.40715
-0.40715,-0.40845
-0.40845,-0.41147
-0.41147,-0.41364
-0.41364,-0.41407
-0.41407,-0.41493
-0.41493,-0.41667
-0.41667,-0.41796
-0.41796,-0.41926
-0.41926,-0.42013
-0.42013,-0.42142
-0.42142,-0.42142
-0.42142,-0.42359
-0.42359,-0.42488
-0.42488,-0.42618
-0.42618,-0.42662
-0.42662,-0.42791
-0.42791,-0.42921
-0.42921,-0.42921
-0.42921,-0.42921
-0.42921,-0.42921
-0.42921,-0.43051
-0.43051,-0.43137
-0.43137,-0.43137
-0.43137,-0.43137
-0.43137,-0.42921
-0.42921,-0.42359
-0.42359,-0.41537
-0.41537,-0.40628
-0.40628,-0.33361
-0.33361,-0.27565
-0.27565,-0.31717
-0.31717,-0.24104
-0.24104,-0.35264
-0.35264,-0.3773
-0.3773,-0.36259
-0.36259,-0.29554
-0.29554,-0.34659
-0.34659,-0.37384
-0.37384,-0.3946
-0.3946,-0.40931
-0.40931,-0.41364
-0.41364,-0.23455
-0.23455,-0.00052658
-0.00052658,-0.16318
-0.16318,-0.30376
-0.30376,-0.36562
-0.36562,-0.38293
-0.38293,-0.39893
-0.39893,-0.40628
-0.40628,-0.41104
-0.41104,-0.39287
-0.39287,-0.41018
-0.41018,-0.41623
-0.41623,-0.42142
-0.42142,-0.42488
-0.42488,-0.42662
-0.42662,-0.42835
-0.42835,-0.42964
-0.42964,-0.43224
-0.43224,-0.4344
-0.4344,-0.4344
-0.4344,-0.43527
-0.43527,-0.43656
-0.43656,-0.43656
-0.43656,-0.43613
-0.43613,-0.20081
-0.20081,0.12492
0.12492,-0.099154
-0.099154,-0.21076
-0.21076,-0.092234
-0.092234,-0.25012
-0.25012,-0.33577
-0.33577,-0.37081
-0.37081,-0.38812
-0.38812,-0.3972
-0.3972,-0.40628
-0.40628,-0.41277
-0.41277,-0.41753
-0.41753,-0.42056
-0.42056,-0.42186
-0.42186,-0.41493
-0.41493,-0.41667
-0.41667,-0.41926
-0.41926,-0.41926
-0.41926,-0.42056
-0.42056,-0.41623
-0.41623,-0.41407
-0.41407,-0.40715
-0.40715,-0.41667
-0.41667,-0.42315
-0.42315,-0.42488
-0.42488,-0.42532
-0.42532,-0.42748
-0.42748,-0.42964
-0.42964,-0.43094
-0.43094,-0.43224
-0.43224,-0.43224
-0.43224,-0.42835
-0.42835,-0.33231
-0.33231,-0.38639
-0.38639,-0.40931
-0.40931,-0.41883
-0.41883,-0.42142
-0.42142,-0.42445
-0.42445,-0.42618
-0.42618,-0.42921
-0.42921,-0.43051
-0.43051,-0.43224
-0.43224,-0.43224
-0.43224,-0.43051
-0.43051,-0.42748
-0.42748,-0.42662
-0.42662,-0.42835
-0.42835,-0.43051
-0.43051,-0.43224
-0.43224,-0.42748
-0.42748,-0.41493
-0.41493,-0.38985
-0.38985,-0.40499
-0.40499,-0.41277
-0.41277,-0.41537
-0.41537,-0.41753
-0.41753,-0.41796
-0.41796,-0.42056
-0.42056,-0.42445
-0.42445,-0.42532
-0.42532,-0.42662
-0.42662,-0.42748
-0.42748,-0.42662
-0.42662,-0.41407
-0.41407,-0.40715
-0.40715,-0.41623
-0.41623,-0.42142
-0.42142,-0.42445
-0.42445,-0.42532
-0.42532,-0.42662
-0.42662,-0.42662
-0.42662,-0.42791
-0.42791,-0.42835
-0.42835,-0.42791
-0.42791,-0.42662
-0.42662,-0.42748
-0.42748,-0.42748
-0.42748,-0.42748
-0.42748,-0.42791
-0.42791,-0.42791
-0.42791,-0.42964
-0.42964,-0.42791
-0.42791,-0.42835
-0.42835,-0.42835
-0.42835,-0.42964
-0.42964,-0.42964
-0.42964,-0.42964
-0.42964,-0.43051
-0.43051,-0.42921
-0.42921,-0.42964
-0.42964,-0.42835
-0.42835,-0.42748
-0.42748,-0.37081
-0.37081,-0.31328
-0.31328,-0.36346
-0.36346,-0.38812
-0.38812,-0.40282
-0.40282,-0.40931
-0.40931,-0.41493
-0.41493,-0.41796
-0.41796,-0.42013
-0.42013,-0.42142
-0.42142,-0.42186
-0.42186,-0.42315
-0.42315,-0.42359
-0.42359,-0.42445
-0.42445,-0.42488
-0.42488,-0.42488
-0.42488,-0.42445
-0.42445,-0.41364
-0.41364,-0.15106
-0.15106,-0.14241
-0.14241,-0.16318
-0.16318,-0.22374
-0.22374,-0.28689
-0.28689,-0.33145
-0.33145,-0.36216
-0.36216,-0.3786
-0.3786,-0.38898
-0.38898,-0.39547
-0.39547,-0.40023
-0.40023,-0.40239
-0.40239,-0.40499
-0.40499,-0.40672
-0.40672,-0.29381
-0.29381,-0.013505
-0.013505,0.15953
0.15953,0.094639
0.094639,-0.081852
-0.081852,-0.045083
-0.045083,0.073011
0.073011,0.077336
0.077336,-0.096559
-0.096559,-0.19173
-0.19173,0.073011
0.073011,0.41907
0.41907,0.50991
0.50991,0.18981
0.18981,-0.1329
-0.1329,-0.23801
-0.23801,0.0081243
0.0081243,0.50991
0.50991,0.73053
0.73053,0.60508
0.60508,0.18981
0.18981,-0.10088
-0.10088,0.055708
0.055708,0.28497
0.28497,0.20278
0.20278,-0.022156
-0.022156,-0.15452
-0.15452,-0.21033
-0.21033,-0.23801
-0.23801,-0.25878
-0.25878,-0.27002
-0.27002,-0.2843
-0.2843,-0.29857
-0.29857,-0.31501
-0.31501,-0.32323
-0.32323,-0.32885
-0.32885,-0.33491
-0.33491,-0.34096
-0.34096,-0.34789
-0.34789,-0.35048
-0.35048,-0.28646
-0.28646,-0.21638
-0.21638,-0.24277
-0.24277,0.24171
0.24171,0.50126
0.50126,0.47531
0.47531,0.19413
0.19413,-0.088772
-0.088772,-0.18956
-0.18956,-0.22979
-0.22979,-0.24753
-0.24753,-0.26526
-0.26526,-0.28387
-0.28387,-0.29901
-0.29901,-0.31068
-0.31068,-0.3189
-0.3189,-0.32107
-0.32107,-0.23109
-0.23109,-0.1848
-0.1848,-0.2233
-0.2233,-0.25661
-0.25661,-0.28949
-0.28949,-0.31155
-0.31155,-0.32496
-0.32496,-0.33361
-0.33361,-0.33707
-0.33707,-0.20816
-0.20816,0.16818
0.16818,0.39744
0.39744,0.25037
0.25037,-0.035133
-0.035133,-0.17529
-0.17529,-0.21508
-0.21508,0.48396
0.48396,0.89923
0.89923,1.1458
1.1458,0.96844
0.96844,0.38447
0.38447,0.073011
0.073011,-0.087908
-0.087908,-0.12424
-0.12424,-0.1117
-0.1117,-0.087475
-0.087475,-0.059358
-0.059358,-0.13982
-0.13982,-0.20903
-0.20903,-0.24104
-0.24104,-0.23455
-0.23455,-0.22547
-0.22547,0.59643
0.59643,1.241
1.241,1.6476
1.6476,1.4659
1.4659,0.77378
0.77378,0.24171
0.24171,0.029754
0.029754,-0.035133
-0.035133,-0.10391
-0.10391,-0.14631
-0.14631,-0.17832
-0.17832,-0.20557
-0.20557,-0.22547
-0.22547,-0.19173
-0.19173,0.098965
0.098965,0.28497
0.28497,0.12925
0.12925,-0.11256
-0.11256,-0.20557
-0.20557,-0.24753
-0.24753,-0.27565
-0.27565,-0.29035
-0.29035,-0.26267
-0.26267,0.34553
0.34553,0.843
0.843,0.89058
0.89058,0.58778
0.58778,0.10762
0.10762,-0.044218
-0.044218,-0.10737
-0.10737,-0.15625
-0.15625,-0.10175
-0.10175,0.085988
0.085988,0.1379
0.1379,-0.099156
-0.099156,-0.23066
-0.23066,-0.28127
-0.28127,-0.30636
-0.30636,-0.31674
-0.31674,-0.31847
-0.31847,-0.33577
-0.33577,-0.35048
-0.35048,-0.36216
-0.36216,-0.23196
-0.23196,0.73053
0.73053,1.9331
1.9331,1.959
1.959,1.016
1.016,0.14222
0.14222,-0.15236
-0.15236,-0.24277
-0.24277,-0.28776
-0.28776,-0.31804
-0.31804,-0.33664
-0.33664,-0.35135
-0.35135,-0.3613
-0.3613,-0.37125
-0.37125,-0.3773
-0.3773,-0.37946
-0.37946,-0.38509
-0.38509,-0.39071
-0.39071,-0.39633
-0.39633,-0.40023
-0.40023,-0.40455
-0.40455,-0.40801
-0.40801,-0.41018
-0.41018,-0.41321
-0.41321,-0.41493
-0.41493,-0.41796
-0.41796,-0.41969
-0.41969,-0.42099
-0.42099,-0.42099
-0.42099,-0.41969
-0.41969,-0.39071
-0.39071,-0.28343
-0.28343,-0.14198
-0.14198,0.073011
0.073011,-0.051138
-0.051138,-0.22979
-0.22979,-0.31501
-0.31501,-0.35308
-0.35308,-0.37557
-0.37557,-0.38898
-0.38898,-0.39677
-0.39677,-0.40196
-0.40196,-0.40628
-0.40628,-0.41018
-0.41018,-0.41321
-0.41321,-0.41623
-0.41623,-0.41883
-0.41883,-0.42056
-0.42056,-0.42229
-0.42229,-0.42402
-0.42402,-0.42532
-0.42532,-0.42705
-0.42705,-0.42705
-0.42705,-0.42662
-0.42662,-0.40628
-0.40628,-0.40109
-0.40109,-0.32582
-0.32582,-0.33058
-0.33058,-0.37687
-0.37687,-0.3959
-0.3959,-0.41191
-0.41191,-0.42099
-0.42099,-0.42575
-0.42575,-0.42791
-0.42791,-0.42791
-0.42791,-0.42791
-0.42791,-0.42964
-0.42964,-0.43181
-0.43181,-0.43181
-0.43181,-0.43008
-0.43008,-0.42445
-0.42445,-0.39807
-0.39807,-0.39893
-0.39893,-0.39417
-0.39417,-0.39763
-0.39763,-0.40369
-0.40369,-0.40801
-0.40801,-0.40758
-0.40758,-0.41191
-0.41191,-0.42056
-0.42056,-0.42013
-0.42013,-0.40109
-0.40109,-0.35784
-0.35784,-0.38206
-0.38206,-0.36605
-0.36605,-0.37471
-0.37471,-0.39979
-0.39979,-0.41623
-0.41623,-0.42186
-0.42186,-0.42315
-0.42315,-0.41753
-0.41753,-0.42748
-0.42748,-0.43008
-0.43008,-0.43051
-0.43051,-0.43181
-0.43181,-0.43181
-0.43181,-0.43051
-0.43051,-0.42964
-0.42964,-0.41796
-0.41796,-0.38855
-0.38855,-0.39979
-0.39979,-0.30376
-0.30376,-0.32799
-0.32799,-0.3773
-0.3773,-0.40369
-0.40369,-0.41493
-0.41493,-0.3587
-0.3587,-0.31804
-0.31804,-0.34486
-0.34486,-0.35264
-0.35264,-0.3613
-0.3613,-0.33967
-0.33967,-0.21379
-0.21379,-0.16231
-0.16231,0.11627
0.11627,0.10329
0.10329,0.10762
0.10762,-0.096992
-0.096992,-0.31242
-0.31242,-0.32193
-0.32193,-0.37427
-0.37427,-0.39244
-0.39244,-0.40196
-0.40196,-0.40931
-0.40931,-0.41493
-0.41493,-0.4184
-0.4184,-0.42186
-0.42186,-0.42532
-0.42532,-0.42618
-0.42618,-0.30117
-0.30117,-0.31847
-0.31847,-0.37125
-0.37125,-0.3799
-0.3799,-0.40109
-0.40109,-0.41667
-0.41667,-0.42315
-0.42315,-0.42705
-0.42705,-0.42964
-0.42964,-0.43094
-0.43094,-0.43137
-0.43137,-0.43181
-0.43181,-0.43354
-0.43354,-0.4344
-0.4344,-0.43527
-0.43527,-0.4331
-0.4331,-0.43051
-0.43051,-0.40153
-0.40153,-0.40066
-0.40066,-0.41623
-0.41623,-0.41969
-0.41969,-0.42488
-0.42488,-0.42964
-0.42964,-0.43181
-0.43181,-0.43354
-0.43354,-0.43483
-0.43483,-0.43527
-0.43527,-0.43656
-0.43656,-0.43656
-0.43656,-0.39331
-0.39331,-0.34356
-0.34356,-0.36519
-0.36519,-0.39633
-0.39633,-0.40499
-0.40499,-0.40023
-0.40023,0.20278
0.20278,0.7262
0.7262,0.064359
0.064359,-0.11516
-0.11516,-0.25229
-0.25229,-0.31761
-0.31761,0.10329
0.10329,1.5394
1.5394,0.95547
0.95547,0.79541
0.79541,0.16818
0.16818,-0.21941
-0.21941,-0.29165
-0.29165,-0.32323
-0.32323,-0.34399
-0.34399,-0.35956
-0.35956,-0.36822
-0.36822,-0.37081
-0.37081,-0.37427
-0.37427,-0.37946
-0.37946,-0.38465
-0.38465,-0.39114
-0.39114,-0.39547
-0.39547,-0.3985
-0.3985,-0.40023
-0.40023,-0.40196
-0.40196,-0.40369
-0.40369,-0.40023
-0.40023,-0.39331
-0.39331,-0.39504
-0.39504,-0.39979
-0.39979,-0.40109
-0.40109,-0.29252
-0.29252,-0.20946
-0.20946,-0.23888
-0.23888,-0.26959
-0.26959,-0.32107
-0.32107,-0.34962
-0.34962,-0.34313
-0.34313,-0.30506
-0.30506,-0.32842
-0.32842,-0.3561
-0.3561,-0.37168
-0.37168,-0.38163
-0.38163,-0.38639
-0.38639,-0.38855
-0.38855,-0.39114
-0.39114,-0.39244
-0.39244,-0.39417
-0.39417,-0.39547
-0.39547,-0.39677
-0.39677,-0.3985
-0.3985,-0.39979
-0.39979,-0.40023
-0.40023,-0.40239
-0.40239,-0.40455
-0.40455,-0.40585
-0.40585,-0.40672
-0.40672,-0.40715
-0.40715,-0.40023
-0.40023,0.064359
0.064359,0.11194
0.11194,-0.043352
-0.043352,-0.14847
-0.14847,0.34553
0.34553,0.34553
0.34553,0.272
0.272,0.025428
0.025428,-0.19475
-0.19475,-0.25185
-0.25185,-0.28084
-0.28084,-0.29944
-0.29944,-0.30593
-0.30593,-0.24017
-0.24017,-0.06325
-0.06325,-0.12597
-0.12597,-0.27565
-0.27565,-0.29727
-0.29727,-0.19302
-0.19302,0.89491
0.89491,0.95114
0.95114,0.83867
0.83867,0.458
0.458,0.5575
0.5575,1.3145
1.3145,0.89491
0.89491,0.51424
0.51424,0.14655
0.14655,-0.053301
-0.053301,-0.099154
-0.099154,-0.11559
-0.11559,-0.12771
-0.12771,-0.15669
-0.15669,-0.19173
-0.19173,-0.21941
-0.21941,0.0081243
0.0081243,0.45368
0.45368,0.26767
0.26767,-0.13982
-0.13982,-0.23888
-0.23888,-0.27348
-0.27348,-0.29381
-0.29381,-0.283
-0.283,-0.21379
-0.21379,0.016777
0.016777,0.58345
0.58345,0.49261
0.49261,0.21576
0.21576,0.060034
0.060034,-0.064981
-0.064981,-0.17918
-0.17918,-0.22071
-0.22071,-0.25056
-0.25056,-0.27954
-0.27954,-0.29252
-0.29252,-0.022156
-0.022156,0.61806
0.61806,0.61806
0.61806,0.60075
0.60075,0.37149
0.37149,0.17683
0.17683,-0.045515
-0.045515,-0.00052658
-0.00052658,0.48396
0.48396,0.63536
0.63536,0.44503
0.44503,0.11627
0.11627,-0.099154
-0.099154,-0.17745
-0.17745,-0.22374
-0.22374,0.40177
0.40177,1.8552
1.8552,3.1227
3.1227,2.9756
2.9756,2.3657
2.3657,1.0593
1.0593,0.59643
0.59643,0.843
0.843,1.0636
1.0636,1.2366
1.2366,2.197
2.197,3.2395
3.2395,3.2092
3.2092,3.4428
3.4428,2.1494
2.1494,1.0679
1.0679,0.73918
0.73918,0.52289
0.52289,0.43638
0.43638,0.39312
0.39312,0.39312
0.39312,0.73918
0.73918,1.4053
1.4053,1.812
1.812,1.9893
1.9893,0.71322
0.71322,0.29362
0.29362,2.0283
2.0283,1.7774
1.7774,1.5784
1.5784,0.97277
0.97277,0.458
0.458,0.21144
0.21144,0.1552
0.1552,2.2792
2.2792,1.8206
1.8206,1.6606
1.6606,1.1891
1.1891,0.95114
0.95114,0.63969
0.63969,0.34553
0.34553,0.90356
0.90356,1.1242
1.1242,0.91654
0.91654,0.60075
0.60075,0.19846
0.19846,-0.030807
-0.030807,-0.10651
-0.10651,-0.14847
-0.14847,-0.18048
-0.18048,-0.20514
-0.20514,-0.22374
-0.22374,-0.24147
-0.24147,-0.25575
-0.25575,-0.26873
-0.26873,-0.27824
-0.27824,-0.28559
-0.28559,-0.29252
-0.29252,-0.29165
-0.29165,-0.29727
-0.29727,-0.24926
-0.24926,0.33256
0.33256,1.3145
1.3145,0.4407
0.4407,0.38879
0.38879,0.21576
0.21576,-0.087908
-0.087908,-0.20211
-0.20211,-0.22763
-0.22763,0.66997
0.66997,0.70025
0.70025,0.50559
0.50559,0.15088
0.15088,-0.14674
-0.14674,-0.22503
-0.22503,-0.26353
-0.26353,-0.27478
-0.27478,-0.22633
-0.22633,-0.21682
-0.21682,-0.24926
-0.24926,-0.25445
-0.25445,0.86463
0.86463,2.9107
2.9107,3.1876
3.1876,3.711
3.711,1.6822
1.6822,0.56182
0.56182,0.16385
0.16385,-0.097425
-0.097425,-0.14501
-0.14501,-0.089638
-0.089638,-0.12597
-0.12597,-0.20946
-0.20946,-0.25445
-0.25445,-0.27694
-0.27694,-0.28689
-0.28689,-0.3029
-0.3029,-0.30722
-0.30722,-0.31588
-0.31588,-0.32756
-0.32756,-0.33664
-0.33664,-0.34399
-0.34399,-0.35264
-0.35264,-0.3587
-0.3587,-0.36476
-0.36476,-0.35091
-0.35091,-0.35264
-0.35264,-0.35697
-0.35697,-0.35351
-0.35351,-0.35524
-0.35524,-0.3587
-0.3587,-0.37341
-0.37341,-0.37773
-0.37773,-0.37773
-0.37773,-0.38249
-0.38249,-0.38855
-0.38855,-0.39244
-0.39244,-0.39244
-0.39244,-0.37081
-0.37081,-0.22503
-0.22503,-0.3189
-0.3189,-0.3375
-0.3375,-0.35091
-0.35091,-0.3613
-0.3613,-0.35697
-0.35697,-0.32539
-0.32539,-0.28559
-0.28559,-0.32409
-0.32409,-0.36303
-0.36303,-0.37427
-0.37427,-0.35437
-0.35437,-0.33837
-0.33837,-0.27089
-0.27089,-0.32756
-0.32756,-0.36043
-0.36043,-0.37773
-0.37773,-0.38725
-0.38725,-0.39331
-0.39331,-0.36822
-0.36822,-0.38639
-0.38639,-0.3985
-0.3985,-0.40369
-0.40369,-0.40715
-0.40715,-0.40023
-0.40023,-0.38033
-0.38033,-0.39893
-0.39893,-0.40715
-0.40715,-0.25705
-0.25705,-0.25185
-0.25185,-0.33145
-0.33145,-0.36735
-0.36735,-0.38163
-0.38163,-0.36822
-0.36822,-0.38941
-0.38941,-0.38941
-0.38941,-0.35784
-0.35784,-0.36043
-0.36043,-0.32842
-0.32842,0.064359
0.064359,0.0081243
0.0081243,0.10329
0.10329,0.18116
0.18116,-0.10478
-0.10478,-0.24407
-0.24407,-0.30852
-0.30852,-0.32626
-0.32626,-0.20514
-0.20514,0.10762
0.10762,-0.009179
-0.009179,-0.13117
-0.13117,-0.16966
-0.16966,-0.283
-0.283,-0.23455
-0.23455,-0.27219
-0.27219,-0.33534
-0.33534,-0.36303
-0.36303,-0.38076
-0.38076,-0.39244
-0.39244,-0.3985
-0.3985,-0.40196
-0.40196,-0.40801
-0.40801,-0.40801
-0.40801,-0.40369
-0.40369,-0.32842
-0.32842,-0.37341
-0.37341,-0.37427
-0.37427,-0.38725
-0.38725,-0.39979
-0.39979,-0.40715
-0.40715,-0.41234
-0.41234,-0.41537
-0.41537,-0.41753
-0.41753,-0.41537
-0.41537,-0.39417
-0.39417,-0.40542
-0.40542,-0.40585
-0.40585,-0.39504
-0.39504,-0.38336
-0.38336,-0.38163
-0.38163,-0.38941
-0.38941,-0.39114
-0.39114,-0.40239
-0.40239,-0.41018
-0.41018,-0.41493
-0.41493,-0.41796
-0.41796,-0.42056
-0.42056,-0.42359
-0.42359,-0.42402
-0.42402,-0.40801
-0.40801,0.047056
0.047056,0.46233
0.46233,0.39744
0.39744,0.1379
0.1379,-0.19778
-0.19778,-0.30376
-0.30376,-0.3375
-0.3375,-0.36216
-0.36216,-0.37514
-0.37514,-0.38033
-0.38033,-0.38422
-0.38422,-0.38552
-0.38552,-0.37773
-0.37773,-0.39504
-0.39504,-0.40369
-0.40369,-0.40758
-0.40758,-0.41104
-0.41104,-0.41321
-0.41321,-0.4145
-0.4145,-0.39979
-0.39979,-0.38985
-0.38985,-0.36562
-0.36562,-0.37817
-0.37817,-0.3972
-0.3972,-0.40715
-0.40715,-0.41191
-0.41191,-0.4145
-0.4145,-0.41623
-0.41623,-0.41796
-0.41796,-0.41969
-0.41969,-0.4184
-0.4184,-0.4184
-0.4184,-0.4184
-0.4184,-0.41969
-0.41969,-0.41969
-0.41969,-0.41969
-0.41969,-0.41969
-0.41969,-0.42186
-0.42186,-0.42272
-0.42272,-0.42229
-0.42229,-0.42229
-0.42229,-0.42272
-0.42272,-0.42359
-0.42359,-0.42445
-0.42445,-0.42488
-0.42488,-0.42272
-0.42272,-0.40758
-0.40758,-0.40758
-0.40758,-0.41796
-0.41796,-0.42013
-0.42013,-0.42186
-0.42186,-0.42315
-0.42315,-0.42488
-0.42488,-0.42315
-0.42315,-0.41623
-0.41623,-0.41104
-0.41104,-0.41493
-0.41493,-0.4171
-0.4171,-0.41969
-0.41969,-0.42056
-0.42056,-0.42186
-0.42186,-0.42229
-0.42229,-0.42272
-0.42272,-0.42099
-0.42099,-0.41796
-0.41796,-0.4145
-0.4145,-0.41623
-0.41623,-0.4184
-0.4184,-0.41147
-0.41147,-0.40109
-0.40109,-0.40326
-0.40326,-0.40196
-0.40196,-0.40326
-0.40326,-0.38552
-0.38552,-0.36995
-0.36995,-0.37081
-0.37081,-0.34096
-0.34096,0.055708
0.055708,0.01245
0.01245,0.01245
0.01245,0.19846
0.19846,1.1804
1.1804,3.1789
3.1789,5.4543
5.4543,3.486
3.486,1.8206
1.8206,1.3015
1.3015,0.99872
0.99872,0.78244
0.78244,0.69592
0.69592,0.65266
0.65266,0.63104
0.63104,0.65266
0.65266,0.43638
0.43638,0.458
0.458,0.50126
0.50126,0.39312
0.39312,0.19846
0.19846,0.01245
0.01245,-0.078391
-0.078391,-0.11732
-0.11732,-0.1476
-0.1476,-0.16058
-0.16058,-0.039459
-0.039459,0.090315
0.090315,0.13357
0.13357,-0.01783
-0.01783,0.0037981
0.0037981,0.24172
0.24172,0.76081
0.76081,2.2965
2.2965,2.3397
2.3397,1.9288
1.9288,1.1718
1.1718,0.56615
0.56615,0.84732
0.84732,2.1494
2.1494,3.897
3.897,3.4212
3.4212,1.6908
1.6908,0.76081
0.76081,0.37149
0.37149,0.13357
0.13357,0.0037981
0.0037981,-0.061087
-0.061087,0.068685
0.068685,0.13357
0.13357,0.39312
0.39312,0.34986
0.34986,0.19846
0.19846,0.090315
0.090315,-0.01783
-0.01783,-0.12597
-0.12597,-0.16923
-0.16923,-0.10435
-0.10435,0.43638
0.43638,1.1718
1.1718,1.5611
1.5611,1.7774
1.7774,1.5611
1.5611,1.0852
1.0852,0.69592
0.69592,0.39312
0.39312,1.388
1.388,1.9937
1.9937,1.8639
1.8639,1.3448
1.3448,0.60941
0.60941,0.52289
0.52289,1.042
1.042,0.99872
0.99872,0.60941
0.60941,0.3066
0.3066,0.11194
0.11194,0.0037981
0.0037981,0.0037981
0.0037981,0.090315
0.090315,-0.01783
-0.01783,-0.10435
-0.10435,-0.1476
-0.1476,-0.17788
-0.17788,-0.19519
-0.19519,-0.20384
-0.20384,-0.20816
-0.20816,-0.21249
-0.21249,-0.21249
-0.21249,-0.039459
-0.039459,0.82569
0.82569,1.9937
1.9937,1.7774
1.7774,1.2583
1.2583,0.52289
0.52289,0.17683
0.17683,0.26334
0.26334,0.65266
0.65266,0.60941
0.60941,0.3066
0.3066,0.047056
0.047056,-0.082717
-0.082717,-0.12597
-0.12597,-0.16923
-0.16923,-0.039459
-0.039459,0.34986
0.34986,0.26334
0.26334,0.047056
0.047056,-0.12597
-0.12597,-0.19086
-0.19086,-0.22374
-0.22374,-0.2471
-0.2471,-0.2644
-0.2644,-0.27738
-0.27738,-0.28603
-0.28603,-0.29035
-0.29035,-0.18221
-0.18221,0.39312
0.39312,0.47963
0.47963,0.3066
0.3066,0.047056
0.047056,-0.1476
-0.1476,-0.22547
-0.22547,-0.039459
-0.039459,0.17683
0.17683,0.047056
0.047056,-0.039459
-0.039459,-0.12597
-0.12597,-0.19086
-0.19086,-0.23412
-0.23412,-0.2644
-0.2644,-0.29035
-0.29035,-0.30766
-0.30766,-0.32063
-0.32063,-0.32496
-0.32496,-0.19086
-0.19086,-0.12597
-0.12597,-0.23412
-0.23412,-0.27738
-0.27738,-0.30766
-0.30766,-0.32496
-0.32496,-0.061087
-0.061087,-0.01783
-0.01783,-0.22114
-0.22114,-0.27738
-0.27738,-0.32063
-0.32063,-0.34226
-0.34226,-0.35827
-0.35827,-0.27738
-0.27738,-0.27738
-0.27738,-0.31198
-0.31198,-0.25575
-0.25575,-0.19086
-0.19086,-0.27565
-0.27565,-0.32107
-0.32107,-0.34875
-0.34875,-0.34313
-0.34313,-0.17139
-0.17139,-0.26353
-0.26353,-0.32107
-0.32107,-0.34399
-0.34399,-0.32626
-0.32626,0.038405
0.038405,-0.097425
-0.097425,-0.21119
-0.21119,-0.26613
-0.26613,-0.31717
-0.31717,-0.33577
-0.33577,-0.35524
-0.35524,-0.37081
-0.37081,-0.3799
-0.3799,-0.38595
-0.38595,-0.39071
-0.39071,-0.39374
-0.39374,-0.39633
-0.39633,-0.39936
-0.39936,-0.40109
-0.40109,-0.40326
-0.40326,-0.40455
-0.40455,-0.40499
-0.40499,-0.40715
-0.40715,-0.40888
-0.40888,-0.41104
-0.41104,-0.41191
-0.41191,-0.41407
-0.41407,-0.4145
-0.4145,-0.4158
-0.4158,-0.41623
-0.41623,-0.41667
-0.41667,-0.41667
-0.41667,-0.4158
-0.4158,-0.40239
-0.40239,-0.39979
-0.39979,-0.41104
-0.41104,-0.40585
-0.40585,-0.40845
-0.40845,-0.32323
-0.32323,-0.33577
-0.33577,-0.38768
-0.38768,-0.40455
-0.40455,-0.41147
-0.41147,-0.4158
-0.4158,-0.4171
-0.4171,-0.41883
