1.5731,-0.40628
0.53994,-0.33361
2.4359,-0.27565
-0.31658,-0.31717
-0.23372,-0.24104
0.053047,-0.35264
1.0111,-0.3773
0.95711,-0.36259
-0.30715,-0.29554
-0.38647,-0.34659
-0.33604,-0.37384
0.14715,-0.3946
-0.025524,-0.40931
3.5132,-0.41364
-0.38647,-0.23455
-0.30525,-0.00052658
-0.22359,-0.16318
-0.37934,-0.30376
-0.13093,-0.36562
-0.38647,-0.38293
0.067866,-0.39893
-0.38647,-0.40628
0.11813,-0.41104
-0.38647,-0.39287
-0.38647,-0.41018
-0.38647,-0.41623
-0.38647,-0.42142
-0.38647,-0.42488
-0.38647,-0.42662
-0.38647,-0.42835
-0.38647,-0.42964
-0.38647,-0.43224
-0.38647,-0.4344
-0.38647,-0.4344
-0.38641,-0.43527
-0.38647,-0.43656
-0.38647,-0.43656
0.48642,-0.43613
8.5355,-0.20081
-0.072239,0.12492
-0.38647,-0.099154
0.16809,-0.21076
-0.30327,-0.092234
-0.3743,-0.25012
-0.38647,-0.33577
-0.38647,-0.37081
-0.38647,-0.38812
-0.38647,-0.3972
-0.38647,-0.40628
-0.38647,-0.41277
-0.38647,-0.41753
-0.14298,-0.42056
-0.38644,-0.42186
-0.1935,-0.41493
-0.38274,-0.41667
0.055995,-0.41926
-0.36316,-0.41926
-0.31648,-0.42056
0.33429,-0.41623
-0.38647,-0.41407
-0.38647,-0.40715
-0.38647,-0.41667
-0.38647,-0.42315
-0.38647,-0.42488
-0.38647,-0.42532
-0.38647,-0.42748
-0.38647,-0.42964
-0.38647,-0.43094
-0.38647,-0.43224
-0.38647,-0.43224
2.6871,-0.42835
-0.38586,-0.33231
-0.38641,-0.38639
-0.38647,-0.40931
-0.31616,-0.41883
-0.38647,-0.42142
-0.38647,-0.42445
-0.38647,-0.42618
-0.38647,-0.42921
-0.38647,-0.43051
-0.38647,-0.43224
-0.29706,-0.43224
0.33077,-0.43051
-0.38647,-0.42748
-0.38647,-0.42662
-0.38647,-0.42835
-0.38647,-0.43051
0.37156,-0.43224
0.25305,-0.42748
-0.38172,-0.41493
-0.37024,-0.38985
-0.34043,-0.40499
-0.28049,-0.41277
-0.38647,-0.41537
-0.20981,-0.41753
-0.38647,-0.41796
-0.38647,-0.42056
-0.3863,-0.42445
-0.38647,-0.42532
-0.38647,-0.42662
-0.38647,-0.42748
0.27731,-0.42662
0.062611,-0.41407
-0.30285,-0.40715
-0.38647,-0.41623
-0.38647,-0.42142
-0.38647,-0.42445
-0.38647,-0.42532
-0.38647,-0.42662
-0.38647,-0.42662
-0.38647,-0.42791
-0.36831,-0.42835
-0.20964,-0.42791
-0.38647,-0.42662
-0.38647,-0.42748
-0.38647,-0.42748
-0.38647,-0.42748
-0.38647,-0.42791
-0.38647,-0.42791
-0.38647,-0.42964
-0.38647,-0.42791
-0.38647,-0.42835
-0.38647,-0.42835
-0.38647,-0.42964
0.036059,-0.42964
-0.13205,-0.42964
-0.38647,-0.43051
-0.38647,-0.42921
-0.38641,-0.42964
-0.38647,-0.42835
3.926,-0.42748
-0.15343,-0.37081
-0.38647,-0.31328
-0.38647,-0.36346
-0.38647,-0.38812
-0.38647,-0.40282
-0.38647,-0.40931
-0.38647,-0.41493
-0.38647,-0.41796
-0.38274,-0.42013
-0.38647,-0.42142
-0.38647,-0.42186
-0.38647,-0.42315
-0.38647,-0.42359
-0.38647,-0.42445
-0.38647,-0.42488
-0.38647,-0.42488
-0.29224,-0.42445
5.4991,-0.41364
-0.38647,-0.15106
-0.38647,-0.14241
0.37041,-0.16318
0.25959,-0.22374
-0.38647,-0.28689
-0.38647,-0.33145
-0.38647,-0.36216
-0.38647,-0.3786
-0.38647,-0.38898
-0.38647,-0.39547
-0.38647,-0.40023
-0.38647,-0.40239
-0.38647,-0.40499
0.90635,-0.40672
2.2246,-0.29381
-0.38647,-0.013505
-0.38647,0.15953
-0.38647,0.094639
1.7091,-0.081852
-0.38647,-0.045083
-0.38647,0.073011
-0.38647,0.077336
-0.30647,-0.096559
3.5557,-0.19173
-0.38647,0.073011
-0.38647,0.41907
-0.38647,0.50991
-0.38647,0.18981
-0.38647,-0.1329
1.3112,-0.23801
1.8799,0.0081243
-0.38647,0.50991
-0.38647,0.73053
-0.38647,0.60508
-0.31306,0.18981
1.2792,-0.10088
-0.38647,0.055708
-0.38647,0.28497
-0.38647,0.20278
-0.38647,-0.022156
-0.24847,-0.15452
-0.38647,-0.21033
-0.36653,-0.23801
-0.075512,-0.25878
-0.32355,-0.27002
-0.3815,-0.2843
-0.38647,-0.29857
-0.36608,-0.31501
-0.38647,-0.32323
-0.38647,-0.32885
-0.38315,-0.33491
-0.38647,-0.34096
-0.38647,-0.34789
0.82504,-0.35048
-0.38647,-0.28646
-0.38647,-0.21638
2.8372,-0.24277
-0.38647,0.24171
-0.38647,0.50126
-0.38647,0.47531
-0.38647,0.19413
-0.38647,-0.088772
-0.38647,-0.18956
-0.36677,-0.22979
-0.36616,-0.24753
-0.38647,-0.26526
-0.38647,-0.28387
-0.38647,-0.29901
-0.38647,-0.31068
-0.38647,-0.3189
0.86369,-0.32107
-0.1593,-0.23109
-0.38647,-0.1848
-0.38647,-0.2233
-0.38647,-0.25661
-0.38647,-0.28949
-0.38647,-0.31155
-0.38647,-0.32496
-0.37565,-0.33361
0.46198,-0.33707
1.7553,-0.20816
-0.38647,0.16818
-0.38647,0.39744
-0.38647,0.25037
-0.38647,-0.035133
-0.38647,-0.17529
3.9235,-0.21508
-0.35533,0.48396
-0.38647,0.89923
-0.38647,1.1458
-0.057706,0.96844
-0.38129,0.38447
-0.38647,0.073011
-0.38647,-0.087908
0.74393,-0.12424
-0.38647,-0.1117
-0.38647,-0.087475
-0.38647,-0.059358
-0.38647,-0.13982
-0.38647,-0.20903
0.38219,-0.24104
-0.37838,-0.23455
2.8044,-0.22547
-0.00039186,0.59643
0.30508,1.241
-0.38647,1.6476
-0.38647,1.4659
-0.38647,0.77378
0.055354,0.24171
-0.3106,0.029754
-0.38647,-0.035133
-0.25999,-0.10391
-0.38646,-0.14631
-0.1775,-0.17832
-0.37157,-0.20557
1.4825,-0.22547
-0.26007,-0.19173
-0.38647,0.098965
-0.38647,0.28497
-0.38647,0.12925
-0.38647,-0.11256
-0.38647,-0.20557
-0.38647,-0.24753
-0.38628,-0.27565
0.81805,-0.29035
2.2271,-0.26267
-0.38647,0.34553
-0.38647,0.843
-0.38647,0.89058
0.10495,0.58778
-0.20829,0.10762
-0.38647,-0.044218
-0.38647,-0.10737
1.1248,-0.15625
-0.38647,-0.10175
-0.38647,0.085988
-0.38647,0.1379
-0.38647,-0.099156
-0.33606,-0.23066
-0.38596,-0.28127
-0.38647,-0.30636
-0.38647,-0.31674
-0.38647,-0.31847
-0.38647,-0.33577
-0.38647,-0.35048
3.7196,-0.36216
3.6922,-0.23196
0.29474,0.73053
-0.38647,1.9331
-0.38647,1.959
-0.38647,1.016
-0.38647,0.14222
-0.38647,-0.15236
-0.38647,-0.24277
-0.38647,-0.28776
-0.38647,-0.31804
-0.38647,-0.33664
-0.38647,-0.35135
-0.38647,-0.3613
-0.38647,-0.37125
-0.055547,-0.3773
-0.38013,-0.37946
-0.38647,-0.38509
-0.38647,-0.39071
-0.38647,-0.39633
-0.38647,-0.40023
-0.38647,-0.40455
-0.38647,-0.40801
-0.38647,-0.41018
-0.38647,-0.41321
-0.38647,-0.41493
-0.38647,-0.41796
-0.3818,-0.41969
-0.13612,-0.42099
0.19326,-0.42099
1.3916,-0.41969
1.9699,-0.39071
2.4762,-0.28343
-0.38647,-0.14198
-0.038194,0.073011
-0.31042,-0.051138
-0.38647,-0.22979
-0.38647,-0.31501
-0.38647,-0.35308
-0.38647,-0.37557
-0.38647,-0.38898
-0.38647,-0.39677
-0.35391,-0.40196
-0.38647,-0.40628
-0.38647,-0.41018
-0.38631,-0.41321
-0.38647,-0.41623
-0.38647,-0.41883
-0.38647,-0.42056
-0.38647,-0.42229
-0.38647,-0.42402
-0.38647,-0.42532
0.80157,-0.42705
0.15687,-0.42705
0.068616,-0.42662
-0.049601,-0.40628
-0.018435,-0.40109
-0.21546,-0.32582
-0.38647,-0.33058
-0.38647,-0.37687
-0.38647,-0.3959
-0.38647,-0.41191
-0.38647,-0.42099
-0.38647,-0.42575
-0.14858,-0.42791
-0.38647,-0.42791
-0.38647,-0.42791
-0.38647,-0.42964
0.3695,-0.43181
0.082222,-0.43181
0.86479,-0.43008
-0.11299,-0.42445
-0.38626,-0.39807
-0.2262,-0.39893
-0.30499,-0.39417
-0.38647,-0.39763
0.071386,-0.40369
1.0217,-0.40801
-0.38647,-0.40758
-0.38647,-0.41191
-0.2757,-0.42056
2.3427,-0.42013
0.0041633,-0.40109
-0.25168,-0.35784
-0.077435,-0.38206
0.93919,-0.36605
-0.38637,-0.37471
-0.38647,-0.39979
-0.38647,-0.41623
-0.36155,-0.42186
-0.29209,-0.42315
-0.30117,-0.41753
-0.0092557,-0.42748
-0.38647,-0.43008
-0.11732,-0.43051
1.3382,-0.43181
-0.20281,-0.43181
-0.36618,-0.43051
3.0706,-0.42964
0.73117,-0.41796
-0.38647,-0.38855
0.66454,-0.39979
0.91321,-0.30376
-0.38647,-0.32799
-0.38647,-0.3773
-0.38647,-0.40369
0.48675,-0.41493
-0.38647,-0.3587
0.74836,-0.31804
-0.20899,-0.34486
-0.32702,-0.35264
0.47337,-0.3613
0.63357,-0.33967
1.6386,-0.21379
0.49723,-0.16231
-0.38642,0.11627
-0.38647,0.10329
-0.3797,0.10762
0.023695,-0.096992
-0.3474,-0.31242
0.009448,-0.32193
-0.38647,-0.37427
-0.38647,-0.39244
-0.38647,-0.40196
-0.38647,-0.40931
-0.3405,-0.41493
-0.38647,-0.4184
-0.38647,-0.42186
-0.38647,-0.42532
2.1535,-0.42618
0.21807,-0.30117
-0.38647,-0.31847
0.57183,-0.37125
-0.37617,-0.3799
-0.38647,-0.40109
-0.38647,-0.41667
-0.38647,-0.42315
-0.33531,-0.42705
-0.32997,-0.42964
-0.32743,-0.43094
-0.31976,-0.43137
-0.38647,-0.43181
-0.349,-0.43354
-0.29744,-0.4344
-0.36801,-0.43527
0.74545,-0.4331
0.47227,-0.43051
-0.22508,-0.40153
-0.003399,-0.40066
-0.38523,-0.41623
-0.38647,-0.41969
-0.38647,-0.42488
-0.38647,-0.42964
-0.38647,-0.43181
-0.38647,-0.43354
-0.38647,-0.43483
-0.38647,-0.43527
-0.38647,-0.43656
0.1869,-0.43656
2.2084,-0.39331
-0.36609,-0.34356
1.8655,-0.36519
-0.38647,-0.39633
-0.080048,-0.40499
1.8681,-0.40023
4.0969,0.20278
-0.38647,0.7262
-0.38647,0.064359
-0.38647,-0.11516
-0.38647,-0.25229
1.8766,-0.31761
4.4961,0.10329
-0.38611,1.5394
-0.38647,0.95547
-0.38647,0.79541
-0.30581,0.16818
-0.38269,-0.21941
-0.38647,-0.29165
-0.38647,-0.32323
-0.36103,-0.34399
-0.073955,-0.35956
0.1807,-0.36822
-0.38647,-0.37081
-0.38647,-0.37427
-0.38647,-0.37946
-0.38647,-0.38465
-0.38647,-0.39114
-0.38647,-0.39547
-0.38647,-0.3985
-0.38647,-0.40023
-0.38647,-0.40196
-0.38647,-0.40369
0.36304,-0.40023
-0.38647,-0.39331
-0.38647,-0.39504
-0.38647,-0.39979
2.6624,-0.40109
-0.346,-0.29252
-0.34434,-0.20946
-0.38647,-0.23888
-0.38647,-0.26959
-0.37138,-0.32107
0.017839,-0.34962
-0.26972,-0.34313
-0.38647,-0.30506
-0.38647,-0.32842
-0.38315,-0.3561
-0.38647,-0.37168
-0.38647,-0.38163
-0.38647,-0.38639
-0.38647,-0.38855
-0.38647,-0.39114
-0.38647,-0.39244
-0.38647,-0.39417
-0.38647,-0.39547
-0.38647,-0.39677
-0.38647,-0.3985
-0.38647,-0.39979
-0.38605,-0.40023
-0.38108,-0.40239
-0.38647,-0.40455
-0.38647,-0.40585
-0.38647,-0.40672
0.095779,-0.40715
2.1991,-0.40023
-0.38625,0.064359
-0.38647,0.11194
-0.38647,-0.043352
2.6555,-0.14847
-0.35874,0.34553
-0.38647,0.34553
-0.38647,0.272
-0.18091,0.025428
-0.37618,-0.19475
-0.38647,-0.25185
-0.3864,-0.28084
0.72061,-0.29944
-0.38619,-0.30593
-0.19788,-0.24017
-0.38647,-0.06325
-0.38647,-0.12597
-0.25757,-0.27565
2.0603,-0.29727
1.5442,-0.19302
-0.38647,0.89491
-0.38647,0.95114
-0.38647,0.83867
-0.17188,0.458
2.2878,0.5575
-0.38647,1.3145
-0.38647,0.89491
-0.31905,0.51424
-0.070799,0.14655
-0.28458,-0.053301
0.80202,-0.099154
-0.38647,-0.11559
-0.38647,-0.12771
-0.38647,-0.15669
0.72269,-0.19173
-0.19463,-0.21941
-0.38647,0.0081243
-0.38647,0.45368
-0.38647,0.26767
-0.38647,-0.13982
-0.38647,-0.23888
-0.38647,-0.27348
-0.30596,-0.29381
1.0079,-0.283
1.1806,-0.21379
-0.38644,0.016777
-0.38647,0.58345
-0.38647,0.49261
-0.38647,0.21576
-0.38647,0.060034
-0.38647,-0.064981
-0.38647,-0.17918
-0.38647,-0.22071
-0.38647,-0.25056
-0.38647,-0.27954
2.7802,-0.29252
-0.3675,-0.022156
-0.35284,0.61806
1.0353,0.61806
-0.33896,0.60075
-0.38647,0.37149
-0.38647,0.17683
-0.19783,-0.045515
2.1458,-0.00052658
-0.38647,0.48396
-0.38647,0.63536
-0.38647,0.44503
-0.38647,0.11627
-0.38647,-0.099154
-0.38647,-0.17745
2.1843,-0.22374
2.3225,0.40177
2.9123,1.8552
-0.38644,3.1227
-0.38647,2.9756
-0.38647,2.3657
-0.34073,1.0593
2.7999,0.59643
-0.38647,0.843
-0.24159,1.0636
3.1697,1.2366
3.0937,2.197
-0.38618,3.2395
-0.38214,3.2092
-0.38647,3.4428
0.27416,2.1494
-0.38647,1.0679
-0.38647,0.73918
-0.12323,0.52289
0.51637,0.43638
-0.23771,0.39312
0.6138,0.39312
1.9371,0.73918
-0.38647,1.4053
-0.35516,1.812
-0.38647,1.9893
-0.38647,0.71322
4.2388,0.29362
-0.30124,2.0283
-0.38647,1.7774
-0.28305,1.5784
-0.32565,0.97277
-0.26038,0.458
-0.36411,0.21144
3.8385,0.1552
-0.38647,2.2792
-0.38647,1.8206
-0.33193,1.6606
1.0048,1.1891
-0.38647,0.95114
-0.38647,0.63969
2.2475,0.34553
-0.38593,0.90356
-0.38647,1.1242
-0.38647,0.91654
-0.38647,0.60075
-0.38647,0.19846
-0.38647,-0.030807
-0.38647,-0.10651
-0.38647,-0.14847
-0.38647,-0.18048
-0.38647,-0.20514
-0.38647,-0.22374
-0.38647,-0.24147
-0.38647,-0.25575
-0.38647,-0.26873
-0.38647,-0.27824
-0.38647,-0.28559
-0.21134,-0.29252
-0.38647,-0.29165
0.51993,-0.29727
1.0416,-0.24926
2.4929,0.33256
-0.21907,1.3145
-0.38647,0.4407
-0.38647,0.38879
-0.38647,0.21576
-0.38346,-0.087908
-0.38647,-0.20211
3.8231,-0.22763
-0.34053,0.66997
-0.38046,0.70025
-0.38647,0.50559
-0.38647,0.15088
-0.38647,-0.14674
-0.38647,-0.22503
-0.16702,-0.26353
1.1841,-0.27478
-0.36011,-0.22633
0.15031,-0.21682
-0.021058,-0.24926
1.2803,-0.25445
6.3355,0.86463
-0.3605,2.9107
-0.38647,3.1876
-0.38647,3.711
-0.38647,1.6822
-0.38647,0.56182
-0.38647,0.16385
-0.38647,-0.097425
0.72618,-0.14501
-0.38647,-0.089638
-0.38647,-0.12597
-0.38647,-0.20946
-0.092905,-0.25445
-0.26188,-0.27694
-0.38647,-0.28689
-0.08128,-0.3029
-0.38647,-0.30722
-0.38647,-0.31588
-0.38647,-0.32756
-0.38647,-0.33664
-0.37618,-0.34399
-0.38647,-0.35264
-0.38647,-0.3587
-0.057321,-0.36476
-0.34216,-0.35091
0.16737,-0.35264
0.14227,-0.35697
-0.38647,-0.35351
-0.37321,-0.35524
-0.31619,-0.3587
-0.38647,-0.37341
-0.35344,-0.37773
-0.38647,-0.37773
-0.23469,-0.38249
-0.38647,-0.38855
-0.21575,-0.39244
1.356,-0.39244
-0.37038,-0.37081
-0.16692,-0.22503
0.69522,-0.3189
0.28404,-0.3375
-0.038361,-0.35091
1.7457,-0.3613
-0.38647,-0.35697
-0.07992,-0.32539
0.17482,-0.28559
0.013224,-0.32409
-0.30257,-0.36303
1.661,-0.37427
-0.28003,-0.35437
0.8316,-0.33837
-0.30961,-0.27089
-0.37901,-0.32756
-0.38647,-0.36043
-0.38647,-0.37773
-0.38647,-0.38725
-0.12026,-0.39331
-0.38647,-0.36822
-0.19163,-0.38639
-0.38647,-0.3985
-0.38647,-0.40369
-0.36608,-0.40715
0.57722,-0.40023
-0.38647,-0.38033
-0.38647,-0.39893
1.7508,-0.40715
0.65515,-0.25705
-0.38647,-0.25185
-0.38647,-0.33145
0.23922,-0.36735
-0.38647,-0.38163
-0.38647,-0.36822
0.12815,-0.38941
1.6955,-0.38941
0.18596,-0.35784
0.41426,-0.36043
2.2011,-0.32842
0.66848,0.064359
0.32826,0.0081243
-0.12294,0.10329
-0.38583,0.18116
-0.37073,-0.10478
0.13576,-0.24407
0.15577,-0.30852
0.89777,-0.32626
-0.37618,-0.20514
-0.18405,0.10762
-0.2495,-0.009179
0.23418,-0.13117
-0.36533,-0.16966
-0.38647,-0.283
0.14241,-0.23455
-0.38647,-0.27219
-0.38647,-0.33534
-0.38647,-0.36303
-0.31563,-0.38076
-0.37925,-0.39244
-0.38647,-0.3985
-0.38647,-0.40196
-0.38647,-0.40801
-0.38647,-0.40801
0.47983,-0.40369
-0.34216,-0.32842
-0.13808,-0.37341
-0.38647,-0.37427
-0.37038,-0.38725
-0.38647,-0.39979
-0.38647,-0.40715
-0.38647,-0.41234
-0.38647,-0.41537
-0.025297,-0.41753
0.3342,-0.41537
0.40855,-0.39417
0.77829,-0.40542
-0.37618,-0.40585
0.60538,-0.39504
-0.2168,-0.38336
0.08027,-0.38163
-0.36478,-0.38941
-0.38647,-0.39114
-0.38647,-0.40239
-0.38647,-0.41018
-0.27001,-0.41493
-0.38647,-0.41796
-0.38647,-0.42056
-0.38647,-0.42359
-0.27762,-0.42402
7.9685,-0.40801
-0.20278,0.047056
-0.37455,0.46233
-0.013929,0.39744
-0.30531,0.1379
-0.38647,-0.19778
-0.38315,-0.30376
-0.30995,-0.3375
-0.32437,-0.36216
-0.098199,-0.37514
0.010542,-0.38033
-0.36117,-0.38422
-0.38647,-0.38552
-0.38647,-0.37773
-0.38647,-0.39504
-0.38647,-0.40369
-0.38647,-0.40758
-0.38647,-0.41104
-0.36609,-0.41321
1.2457,-0.4145
-0.38647,-0.39979
-0.38647,-0.38985
-0.38647,-0.36562
-0.38647,-0.37817
-0.38647,-0.3972
-0.38647,-0.40715
-0.38647,-0.41191
-0.38647,-0.4145
-0.38647,-0.41623
-0.38647,-0.41796
-0.36565,-0.41969
-0.37086,-0.4184
-0.38647,-0.4184
-0.38647,-0.4184
-0.38647,-0.41969
-0.38647,-0.41969
-0.38647,-0.41969
-0.070583,-0.41969
-0.38637,-0.42186
-0.38647,-0.42272
-0.38647,-0.42229
-0.38647,-0.42229
-0.38647,-0.42272
-0.38647,-0.42359
-0.38647,-0.42445
-0.38647,-0.42488
-0.38647,-0.42272
-0.0054104,-0.40758
0.13292,-0.40758
-0.38647,-0.41796
-0.38647,-0.42013
-0.38647,-0.42186
-0.38647,-0.42315
-0.38647,-0.42488
0.61243,-0.42315
-0.38647,-0.41623
-0.38647,-0.41104
-0.38647,-0.41493
-0.38647,-0.4171
-0.38647,-0.41969
-0.38647,-0.42056
-0.38647,-0.42186
-0.38647,-0.42229
-0.37635,-0.42272
0.42728,-0.42099
-0.38647,-0.41796
-0.38647,-0.4145
-0.31024,-0.41623
1.0807,-0.4184
-0.36206,-0.41147
-0.38647,-0.40109
-0.38647,-0.40326
-0.38647,-0.40196
1.209,-0.40326
-0.38647,-0.38552
-0.38377,-0.36995
0.26616,-0.37081
4.6078,-0.34096
-0.0091669,0.055708
-0.34257,0.01245
1.7431,0.01245
7.8009,0.19846
-0.38647,1.1804
-0.36543,3.1789
-0.38035,5.4543
1.7203,3.486
-0.38647,1.8206
0.34864,1.3015
-0.38647,0.99872
-0.35354,0.78244
1.3055,0.69592
-0.37748,0.65266
1.3762,0.63104
-0.38647,0.65266
0.69875,0.43638
-0.019598,0.458
-0.38647,0.50126
-0.38647,0.39312
-0.37991,0.19846
-0.38647,0.01245
-0.38647,-0.078391
-0.38647,-0.11732
-0.38647,-0.1476
0.85086,-0.16058
-0.0023243,-0.039459
0.11775,0.090315
-0.3864,0.13357
0.093344,-0.01783
1.4136,0.0037981
-0.31993,0.24172
4.3984,0.76081
-0.14694,2.2965
-0.38647,2.3397
-0.38647,1.9288
-0.38647,1.1718
5.0437,0.56615
0.97124,0.84732
-0.35973,2.1494
-0.38647,3.897
-0.37943,3.4212
-0.38647,1.6908
-0.38647,0.76081
-0.38647,0.37149
-0.38647,0.13357
-0.38647,0.0037981
-0.38619,-0.061087
0.98755,0.068685
0.54184,0.13357
-0.2637,0.39312
-0.38647,0.34986
-0.38647,0.19846
-0.38647,0.090315
-0.38647,-0.01783
-0.38647,-0.12597
-0.33695,-0.16923
3.4053,-0.10435
1.6825,0.43638
-0.38647,1.1718
-0.38315,1.5611
1.1079,1.7774
-0.33051,1.5611
-0.38647,1.0852
-0.38647,0.69592
3.0217,0.39312
-0.38647,1.388
-0.38214,1.9937
-0.38647,1.8639
-0.38647,1.3448
-0.38647,0.60941
1.7938,0.52289
-0.38647,1.042
-0.38647,0.99872
-0.38006,0.60941
-0.03427,0.3066
-0.37662,0.11194
0.063982,0.0037981
-0.38647,0.0037981
-0.38647,0.090315
-0.38647,-0.01783
-0.33963,-0.10435
-0.38647,-0.1476
-0.38647,-0.17788
-0.38647,-0.19519
-0.38647,-0.20384
-0.29706,-0.20816
-0.38647,-0.21249
0.7957,-0.21249
0.81073,-0.039459
3.5841,0.82569
-0.38647,1.9937
-0.19602,1.7774
-0.38647,1.2583
-0.38647,0.52289
-0.38647,0.17683
1.9416,0.26334
-0.38647,0.65266
-0.38647,0.60941
-0.38647,0.3066
-0.38647,0.047056
-0.38384,-0.082717
-0.12626,-0.12597
-0.32354,-0.16923
1.4101,-0.039459
-0.38647,0.34986
-0.15288,0.26334
-0.38647,0.047056
-0.38647,-0.12597
-0.38439,-0.19086
-0.38647,-0.22374
-0.38384,-0.2471
-0.38647,-0.2644
-0.33673,-0.27738
-0.38647,-0.28603
0.79592,-0.29035
2.1841,-0.18221
0.13809,0.39312
-0.38647,0.47963
-0.38647,0.3066
-0.38647,0.047056
-0.38647,-0.1476
-0.38647,-0.22547
2.082,-0.039459
-0.38647,0.17683
-0.38647,0.047056
-0.38647,-0.039459
-0.38214,-0.12597
-0.38647,-0.19086
-0.38647,-0.23412
-0.38647,-0.2644
-0.38647,-0.29035
-0.38647,-0.30766
-0.38647,-0.32063
-0.38447,-0.32496
1.5258,-0.19086
-0.38647,-0.12597
-0.38647,-0.23412
-0.38647,-0.27738
-0.38647,-0.30766
0.82849,-0.32496
0.42562,-0.061087
-0.38647,-0.01783
-0.38647,-0.22114
-0.38647,-0.27738
-0.38647,-0.32063
-0.38647,-0.34226
-0.35894,-0.35827
0.34411,-0.27738
-0.38647,-0.27738
-0.36098,-0.31198
1.6396,-0.25575
-0.38573,-0.19086
-0.38647,-0.27565
-0.38647,-0.32107
-0.24371,-0.34875
1.1888,-0.34313
-0.35566,-0.17139
-0.38214,-0.26353
-0.38647,-0.32107
-0.29556,-0.34399
1.826,-0.32626
-0.35931,0.038405
-0.19958,-0.097425
-0.38647,-0.21119
-0.38647,-0.26613
-0.17585,-0.31717
-0.38647,-0.33577
-0.38647,-0.35524
-0.38647,-0.37081
-0.38647,-0.3799
-0.38647,-0.38595
-0.38647,-0.39071
-0.070819,-0.39374
-0.38647,-0.39633
-0.38647,-0.39936
-0.38647,-0.40109
-0.38647,-0.40326
-0.38647,-0.40455
-0.3666,-0.40499
-0.38647,-0.40715
-0.38647,-0.40888
-0.38647,-0.41104
-0.38647,-0.41191
-0.38647,-0.41407
-0.38647,-0.4145
-0.38647,-0.4158
-0.16339,-0.41623
-0.31626,-0.41667
-0.38647,-0.41667
0.75182,-0.4158
0.16548,-0.40239
-0.38647,-0.39979
-0.15063,-0.41104
-0.38647,-0.40585
1.5829,-0.40845
-0.37165,-0.32323
-0.38647,-0.33577
-0.38647,-0.38768
-0.38647,-0.40455
-0.38414,-0.41147
-0.31486,-0.4158
-0.38068,-0.4171
-0.38647,-0.41883
-0.38647,-0.42056
1.1035,-0.42013
-0.37607,-0.41104
-0.38647,-0.41018
-0.38647,-0.41667
4.7191,-0.35178
-0.13801,-0.13117
-0.38647,-0.31371
-0.06022,-0.3799
0.59735,-0.3985
0.81086,-0.40499
-0.33922,-0.40326
-0.38647,-0.39936
-0.38647,-0.3985
-0.38647,-0.40758
-0.38647,-0.41321
-0.38647,-0.4171
-0.38647,-0.42013
0.99979,-0.42186
0.22574,-0.42099
0.023261,-0.3613
-0.38647,-0.35827
-0.34711,-0.39504
-0.3548,-0.40628
-0.0079049,-0.41321
-0.26721,-0.4145
-0.085372,-0.41667
-0.38647,-0.4184
-0.38647,-0.42229
-0.11457,-0.42488
-0.38647,-0.42575
-0.26007,-0.42662
2.6149,-0.42532
-0.38647,-0.37557
-0.12726,-0.35048
1.9338,-0.39071
0.57159,-0.36735
-0.31626,-0.32842
-0.38647,-0.33967
-0.35069,-0.37427
-0.38647,-0.39936
-0.38647,-0.41147
-0.38647,-0.41796
-0.38647,-0.42229
-0.38647,-0.42532
-0.38647,-0.42705
-0.38647,-0.42921
-0.26856,-0.42921
0.65589,-0.42705
-0.020042,-0.41493
-0.38647,-0.42315
-0.38647,-0.42272
0.14258,-0.40974
-0.38232,-0.4171
-0.088714,-0.42056
-0.38647,-0.42229
-0.38647,-0.42618
-0.33803,-0.42748
-0.38647,-0.43008
0.85387,-0.42445
0.43704,-0.42359
-0.38647,-0.41104
0.042912,-0.42056
-0.10568,-0.42618
-0.33992,-0.42575
-0.38647,-0.42532
-0.38647,-0.42835
-0.38647,-0.42964
-0.36701,-0.43094
-0.38647,-0.43051
-0.35595,-0.43224
0.022897,-0.43354
-0.38647,-0.4344
-0.28436,-0.43527
-0.38647,-0.4357
-0.38647,-0.4357
-0.35997,-0.43527
-0.38647,-0.43527
-0.38647,-0.4357
-0.38647,-0.43613
-0.38647,-0.43656
-0.38647,-0.43656
-0.38647,-0.437
-0.38647,-0.43656
0.76143,-0.43483
-0.19033,-0.43397
-0.31704,-0.43354
-0.38647,-0.4331
-0.35252,-0.43137
-0.07986,-0.4331
0.59195,-0.43397
-0.32625,-0.43137
-0.35317,-0.42964
-0.34453,-0.43008
1.282,-0.43397
0.10732,-0.42532
-0.38647,-0.42575
0.35007,-0.42748
-0.062941,-0.43051
-0.38647,-0.42964
-0.38647,-0.43137
-0.38647,-0.4331
-0.38647,-0.43397
-0.38647,-0.43483
-0.38647,-0.4357
-0.38647,-0.43613
-0.38647,-0.43656
-0.38647,-0.43656
-0.38647,-0.437
-0.38647,-0.43743
-0.38647,-0.4383
-0.38647,-0.4383
-0.38647,-0.4383
-0.38214,-0.4383
-0.38647,-0.4383
-0.38647,-0.4383
-0.38647,-0.4383
-0.24117,-0.43656
-0.38647,-0.43051
-0.38647,-0.42878
5.9695,-0.42835
-0.38601,-0.28473
-0.38647,-0.32107
-0.38647,-0.39287
0.018144,-0.40931
2.3709,-0.40455
-0.37343,-0.37946
-0.38647,-0.39028
-0.38647,-0.40455
-0.38647,-0.41277
